epoch,step,test_r2,test_racc,train_loss,train_r2,train_racc,valid_loss,valid_r2,valid_racc
12,4559,,,0.18711420576119106,,0.8761065374428687,,,
12,4569,,,0.17156058857587153,,0.8861880661077279,,,
12,4579,,,0.20296042911313122,,0.8721568810980325,,,
12,4589,,,0.1505457578195466,,0.8986311292559608,,,
12,4599,,,0.09770064069837428,,0.9265692871335851,,,
12,4609,,,0.22086383922916814,,0.8627825464887713,,,
12,4619,,,0.14691753310017197,,0.8985735850025601,,,
12,4629,,,0.12023010911083491,,0.9136444062015064,,,
12,4639,,,0.12002663924465715,,0.913904648257895,,,
12,4649,,,0.13807008408357035,,0.9019642853216701,,,
12,4659,,,0.16803559867877765,,0.8939466074730776,,,
12,4669,,,0.14006735084297145,,0.9023829941740398,,,
12,4679,,,0.1131913870082901,,0.9173765543097661,,,
12,4689,,,0.19780971749625523,,0.877681062092603,,,
12,4699,,,0.13951062040707557,,0.9075208790822437,,,
12,4709,,,0.13850872341067563,,0.9021755979746631,,,
12,4719,,,0.12497302205273361,,0.9092441565881451,,,
12,4729,,,0.13234924978316534,,0.9084153703688008,,,
12,4739,,,0.14320009306282655,,0.8994541000520766,,,
12,4749,,,0.14082226272564663,,0.8993961020255531,,,
12,4759,,,0.13641160669693034,,0.905177034487233,,,
12,4769,,,0.16729431146470997,,0.8862172543747104,,,
12,4779,,,0.13140149286417568,,0.9073913024465308,,,
12,4789,,,0.15437635079160117,,0.8955121098826121,,,
12,4799,,,0.15492918093019536,,0.8917490384457258,,,
12,4809,,,0.10308301468480495,,0.9225119900828757,,,
12,4819,,,0.1392933707847517,,0.9033474635711207,,,
12,4829,,,0.19211770586779597,,0.8755373580113215,,,
12,4839,,,0.19552470814628964,,0.8794923470393008,,,
12,4849,,,0.1310544794065773,,0.9067136997879217,,,
12,4859,,,0.14258542437777824,,0.9013734946067674,,,
12,4869,,,0.1226957934883248,,0.9098263845132576,,,
12,4874,,,,,,0.1504281461238861,0.1940075308084488,0.8973170518875122
12,4874,,,0.13258060812950134,0.26437175273895264,0.8994760513305664,,,
13,4879,,,0.12864945285630697,,0.9059060722151441,,,
13,4889,,,0.1110408908453308,,0.9177233267215831,,,
13,4899,,,0.16670894837118364,,0.8883037914785691,,,
13,4909,,,0.15582434079695226,,0.8935593798287578,,,
13,4919,,,0.15569598190178124,,0.8939614477866973,,,
13,4929,,,0.20014784183583514,,0.8733815409760185,,,
13,4939,,,0.11542831716651429,,0.9178515837647335,,,
13,4949,,,0.15861712872205186,,0.8937391594412988,,,
13,4959,,,0.1560485952307889,,0.89462180237186,,,
13,4969,,,0.18212784129853304,,0.882320933067435,,,
13,4979,,,0.1379384925870861,,0.9041557587270412,,,
13,4989,,,0.11957853183893316,,0.9152280185659677,,,
13,4999,,,0.1273098379847042,,0.9098752574106506,,,
13,5009,,,0.12267254797511484,,0.9117784302986481,,,
13,5019,,,0.2710517896767413,,0.8428095004929923,,,
13,5029,,,0.108642960315956,,0.9205929391436051,,,
13,5039,,,0.12638943609708553,,0.9086120366163224,,,
13,5049,,,0.11682315309023111,,0.9146096941628424,,,
13,5059,,,0.1684341783090597,,0.8850924274938401,,,
13,5069,,,0.14619796742847402,,0.900419583986162,,,
13,5079,,,0.1640385677737186,,0.8900106338059637,,,
13,5089,,,0.15216394217752555,,0.8950672760936081,,,
13,5099,,,0.16833106615686733,,0.8899127448809568,,,
13,5109,,,0.13603951323840927,,0.9061925043158529,,,
13,5119,,,0.12768233664002016,,0.9098668065622474,,,
13,5129,,,0.14588072976964483,,0.9056809850950068,,,
13,5139,,,0.14472728505594118,,0.9022328945974079,,,
13,5149,,,0.14271475114234264,,0.8997481505827437,,,
13,5159,,,0.12473650406724718,,0.9117643432173062,,,
13,5169,,,0.147778208324028,,0.8972747726523594,,,
13,5179,,,0.10822175493572639,,0.9205620482779018,,,
13,5189,,,0.1341638249660498,,0.9071321004370799,,,
13,5199,,,0.14900901008177508,,0.895016056788357,,,
13,5209,,,0.172827515393872,,0.8886669685865173,,,
13,5219,,,0.16055654451130855,,0.8923364604761231,,,
13,5229,,,0.13183450537893177,,0.9080508292028787,,,
13,5239,,,0.15795164710515433,,0.8931767128434488,,,
13,5249,,,0.13280066664620074,,0.9063115852894585,,,
13,5249,,,,,,0.1487857550382614,0.20927992463111877,0.8982185125350952
13,5249,,,0.13280066847801208,0.2700090706348419,0.8994866013526917,,,
14,5259,,,0.176776413440402,,0.8822461467028981,,,
14,5269,,,0.16138929549412973,,0.8900695702545303,,,
14,5279,,,0.134738332243268,,0.9049244722789703,,,
14,5289,,,0.13223696860771278,,0.9072967230728056,,,
14,5299,,,0.15147657098733724,,0.8979654496021713,,,
14,5309,,,0.0984899148849817,,0.9267714868695932,,,
14,5319,,,0.14033646160077173,,0.9028654859225722,,,
14,5329,,,0.11310219623609549,,0.9201542139952423,,,
14,5339,,,0.12246882472372385,,0.9138759124116468,,,
14,5349,,,0.17854622453952784,,0.8817854272786001,,,
14,5359,,,0.1458220016579244,,0.8986973943987099,,,
14,5369,,,0.1164013503658168,,0.915898209591155,,,
14,5379,,,0.13263184965364216,,0.9063339620994808,,,
14,5389,,,0.13083150695605533,,0.9075801303295661,,,
14,5399,,,0.1431713463777817,,0.9013654705078344,,,
14,5409,,,0.13635518905927185,,0.9024529772648173,,,
14,5419,,,0.17350512352033937,,0.8847651840821151,,,
14,5429,,,0.11840272240295266,,0.9156192857002421,,,
14,5439,,,0.1776091247917015,,0.880623204176458,,,
14,5449,,,0.13228093458739948,,0.9052836548991808,,,
14,5459,,,0.13805552930257223,,0.9011609851521721,,,
14,5469,,,0.15185618429258985,,0.894968818338076,,,
14,5479,,,0.10696131798032077,,0.9227468770966757,,,
14,5489,,,0.15867408250392,,0.8879316566510012,,,
14,5499,,,0.13496783744815102,,0.9046865720164984,,,
14,5509,,,0.12310721856954729,,0.9117385276816903,,,
14,5519,,,0.10982462241809124,,0.9195500102562592,,,
14,5529,,,0.1419500556549966,,0.8994522443509363,,,
14,5539,,,0.09980834671939955,,0.9257633940507589,,,
14,5549,,,0.1859370284716113,,0.878714040543526,,,
14,5559,,,0.13948105387309404,,0.9047749193692307,,,
14,5569,,,0.16882874549646562,,0.887682396683874,,,
14,5579,,,0.12711159830117352,,0.909773604519673,,,
14,5589,,,0.17935887380860843,,0.8869581376176291,,,
14,5599,,,0.13475494222189888,,0.904730974919323,,,
14,5609,,,0.15477419483347454,,0.8914055251448165,,,
14,5619,,,0.12036428973130606,,0.9148220626869245,,,
14,5624,,,,,,0.14991700649261475,0.20158685743808746,0.8976625204086304
14,5624,,,0.15662473440170288,0.28271427750587463,0.9007053375244141,,,
15,5629,,,0.12078058041775534,,0.9135040684594051,,,
15,5639,,,0.1196319621578555,,0.9140545619218744,,,
15,5649,,,0.14048376753119082,,0.90216717513766,,,
15,5659,,,0.1722161703887662,,0.8886828503687213,,,
15,5669,,,0.13417034771478528,,0.9073865937768189,,,
15,5679,,,0.22124589693307012,,0.8651704676389473,,,
15,5689,,,0.14041353330694675,,0.9011473887089176,,,
15,5699,,,0.20257075459799623,,0.8718537852401124,,,
15,5709,,,0.12460672905264802,,0.9133524013063827,,,
15,5719,,,0.10319854199764861,,0.924483461053875,,,
15,5729,,,0.10823035652604504,,0.91961949503929,,,
15,5739,,,0.14583176088488267,,0.9004217042646266,,,
15,5749,,,0.15141588788075494,,0.8977224230189106,,,
15,5759,,,0.1132696845463315,,0.91753846109939,,,
15,5769,,,0.1951937436131841,,0.8764427724134211,,,
15,5779,,,0.1509904717523904,,0.8966623979828107,,,
15,5789,,,0.14040798600713228,,0.9011107189725842,,,
15,5799,,,0.13305614335621063,,0.9075645241151044,,,
15,5809,,,0.16473528078075766,,0.8918458082150963,,,
15,5819,,,0.1779551395247984,,0.8821015029530564,,,
15,5829,,,0.16957245426651527,,0.8873694257084067,,,
15,5839,,,0.15292439775983474,,0.8953202715963167,,,
15,5849,,,0.10769992322130124,,0.919949207955501,,,
15,5859,,,0.1513650480665798,,0.8991748192626768,,,
15,5869,,,0.12207547460593351,,0.9122206508195386,,,
15,5879,,,0.20005444354205063,,0.8711789409089288,,,
15,5889,,,0.1780204622743765,,0.8818014033165639,,,
15,5899,,,0.12826939214126482,,0.909988304755557,,,
15,5909,,,0.13915420294347874,,0.9056284148096659,,,
15,5919,,,0.14251626372106785,,0.9018327466382077,,,
15,5929,,,0.1582456067898456,,0.8918977133871775,,,
15,5939,,,0.18651122077398397,,0.8767672334102986,,,
15,5949,,,0.18663706678506536,,0.8890254494009062,,,
15,5959,,,0.11131345952612336,,0.9181579023920547,,,
15,5969,,,0.09695962511395198,,0.9270755992034843,,,
15,5979,,,0.12826030460959692,,0.9072797264936837,,,
15,5989,,,0.12330472273418955,,0.9090904461080724,,,
15,5999,,,0.15636432280110107,,0.8929652617498861,,,
15,5999,,,,,,0.15107601881027222,0.18530409038066864,0.8971402645111084
15,5999,,,0.1563643217086792,0.29052379727363586,0.9012843370437622,,,
16,6009,,,0.1345069517257541,,0.9062357446015269,,,
16,6019,,,0.23022612820880767,,0.858453166723008,,,
16,6029,,,0.14671556866211144,,0.9032590922782936,,,
16,6039,,,0.09492017380611416,,0.9295190305372686,,,
16,6049,,,0.10953046848796011,,0.9205382351066763,,,
16,6059,,,0.18377931495856814,,0.878999415115698,,,
16,6069,,,0.15009791976645775,,0.8971817168674968,,,
16,6079,,,0.11361274417655838,,0.9179312744810795,,,
16,6089,,,0.1615040499357323,,0.8912492012297314,,,
16,6099,,,0.16795130638706346,,0.886848361478738,,,
16,6109,,,0.13393351482807458,,0.9064631126439022,,,
16,6119,,,0.1298584820136172,,0.9073141785297794,,,
16,6129,,,0.10099591275319732,,0.9241864543238423,,,
16,6139,,,0.11806460988278668,,0.9136651172055267,,,
16,6149,,,0.1302460583279752,,0.9078131425548823,,,
16,6159,,,0.20805174517656383,,0.8668482426334498,,,
16,6169,,,0.12449112732982606,,0.9108078450403534,,,
16,6179,,,0.15230100013173564,,0.8983148732532885,,,
16,6189,,,0.11137574181241346,,0.9171254271205195,,,
16,6199,,,0.15212802884749,,0.8963405897341304,,,
16,6209,,,0.11002413230919157,,0.9178668233555425,,,
16,6219,,,0.1236926329541778,,0.9162692227191532,,,
16,6229,,,0.13497739866423353,,0.9042793670608287,,,
16,6239,,,0.12235899130029174,,0.9114628305700325,,,
16,6249,,,0.1010914113860932,,0.9259370672889143,,,
16,6259,,,0.16157220509805795,,0.890337864976821,,,
16,6269,,,0.17492146092769517,,0.8878973506463417,,,
16,6279,,,0.17557465650173804,,0.8822912907077621,,,
16,6289,,,0.14088229260742038,,0.9040158586653956,,,
16,6299,,,0.14062553072609207,,0.9012601998907133,,,
16,6309,,,0.1376622188454555,,0.9057443196592025,,,
16,6319,,,0.11282465826080235,,0.91816360410213,,,
16,6329,,,0.11045323663135122,,0.918269276839238,,,
16,6339,,,0.13969616920174224,,0.9035173849263357,,,
16,6349,,,0.12359905893108576,,0.9123355031038125,,,
16,6359,,,0.17191883395634922,,0.883560551188128,,,
16,6369,,,0.14547345439085174,,0.9035146336447072,,,
16,6374,,,,,,0.1723681539297104,0.00886984821408987,0.8863767385482788
16,6374,,,0.10289432853460312,0.294109582901001,0.9015372395515442,,,
17,6379,,,0.23938237439160043,,0.8510454080226235,,,
17,6389,,,0.17429941279028852,,0.8861458552230679,,,
17,6399,,,0.07501360277139273,,0.9423009191486983,,,
17,6409,,,0.19598225478982192,,0.8710281499127103,,,
17,6419,,,0.10375767759656469,,0.9232059923009316,,,
17,6429,,,0.1257636555766675,,0.9100923161866427,,,
17,6439,,,0.1042889420156483,,0.9226152046157063,,,
17,6449,,,0.13354229750748506,,0.9058498562927741,,,
17,6459,,,0.18900675766917516,,0.8801677699351187,,,
17,6469,,,0.1694381214112724,,0.8862296607135618,,,
17,6479,,,0.15153471310091268,,0.8994683935578802,,,
17,6489,,,0.12759106441871776,,0.9085065077030596,,,
17,6499,,,0.14261630317020024,,0.8997959378388853,,,
17,6509,,,0.14976181066700806,,0.8990786033588741,,,
17,6519,,,0.12338411329447019,,0.9113332721801073,,,
17,6529,,,0.14853226758198979,,0.8987098061065737,,,
17,6539,,,0.130037602722052,,0.9057561697563395,,,
17,6549,,,0.15159106031641809,,0.8955984393085767,,,
17,6559,,,0.17230566212578877,,0.8843645651427956,,,
17,6569,,,0.17736962803338835,,0.8801276883073271,,,
17,6579,,,0.1777426042670641,,0.8797651118530294,,,
17,6589,,,0.16191138172434352,,0.8912598783634137,,,
17,6599,,,0.12708821199023945,,0.9098748772098014,,,
17,6609,,,0.12371554762406406,,0.9125341735015025,,,
17,6619,,,0.15127587258917274,,0.8948764094285173,,,
17,6629,,,0.10067782292438547,,0.9236602751453158,,,
17,6639,,,0.15578084897771405,,0.8917184113399895,,,
17,6649,,,0.1105205599858019,,0.9194962942601622,,,
17,6659,,,0.12082878466318295,,0.9120197772686452,,,
17,6669,,,0.16296088097941697,,0.8913222108114403,,,
17,6679,,,0.1508517398741811,,0.8948510809856477,,,
17,6689,,,0.1392456231270261,,0.901003919185607,,,
17,6699,,,0.1309383096982266,,0.9066010030235744,,,
17,6709,,,0.15653502343239434,,0.8929241156792487,,,
17,6719,,,0.1118282141343625,,0.9177652670535058,,,
17,6729,,,0.12644905638785653,,0.910071868036161,,,
17,6739,,,0.1423408943721612,,0.9029490444817452,,,
17,6749,,,0.12586370749499742,,0.9110680168639093,,,
17,6749,,,,,,0.15154004096984863,0.18665966391563416,0.8968141674995422
17,6749,,,0.1258637011051178,0.2813115119934082,0.9003414511680603,,,
18,6759,,,0.10764282115212156,,0.920214120661344,,,
18,6769,,,0.14306856246349603,,0.9016775259981857,,,
18,6779,,,0.09922736462913434,,0.9288186914336292,,,
18,6789,,,0.1498135808538365,,0.896707176024762,,,
18,6799,,,0.1409980465168485,,0.9000458449275498,,,
18,6809,,,0.14219273158765294,,0.9018522749732755,,,
18,6819,,,0.1575468605486368,,0.8924946137888365,,,
18,6829,,,0.1293601974651224,,0.9095582320527293,,,
18,6839,,,0.14320688203794538,,0.9016591002119472,,,
18,6849,,,0.10678328114231789,,0.9199529969934086,,,
18,6859,,,0.1565414430500105,,0.8931613311192645,,,
18,6869,,,0.14406213906017118,,0.899711215634521,,,
18,6879,,,0.13501733363215462,,0.907204800361733,,,
18,6889,,,0.1309110012441249,,0.9071536667691484,,,
18,6899,,,0.1400982182837383,,0.9017217021461602,,,
18,6909,,,0.11004913889128216,,0.9187042221950417,,,
18,6919,,,0.1487466264206925,,0.8953017721757861,,,
18,6929,,,0.12852705965906663,,0.9094708879674973,,,
18,6939,,,0.1520395042703126,,0.8958053213997825,,,
18,6949,,,0.15575925327521806,,0.891735850962836,,,
18,6959,,,0.17147078697780507,,0.887089404077128,,,
18,6969,,,0.10646857983377131,,0.9206141807441618,,,
18,6979,,,0.17694201285023212,,0.8876212931092917,,,
18,6989,,,0.10466611626394698,,0.9226577272188393,,,
18,6999,,,0.13097498933315044,,0.9057356193669458,,,
18,7009,,,0.14512313006645342,,0.8972974842656786,,,
18,7019,,,0.1494319254288678,,0.8969114600210222,,,
18,7029,,,0.12107531226509904,,0.9147444416230807,,,
18,7039,,,0.15930454550631595,,0.8886183951818226,,,
18,7049,,,0.13165976185465156,,0.9061428666071691,,,
18,7059,,,0.20934476237957939,,0.8773995111793265,,,
18,7069,,,0.1278499698417611,,0.9099282327123787,,,
18,7079,,,0.11352926790965312,,0.9165104816618778,,,
18,7089,,,0.1002840877011349,,0.9276227903229196,,,
18,7099,,,0.11459163272346466,,0.9178976477691627,,,
18,7109,,,0.15410469562714818,,0.8988967846715734,,,
18,7119,,,0.14336637001757296,,0.9023934977177944,,,
18,7124,,,,,,0.159359872341156,0.11361591517925262,0.8928543925285339
18,7124,,,0.16816982626914978,0.30137723684310913,0.9021137356758118,,,
19,7129,,,0.15065711767387746,,0.896179811038857,,,
19,7139,,,0.10699959758274552,,0.9230756771811066,,,
19,7149,,,0.1667436911422388,,0.8881965272198231,,,
19,7159,,,0.11206592054874012,,0.918592736713709,,,
19,7169,,,0.11866071173666859,,0.9141384378849575,,,
19,7179,,,0.15541218292951314,,0.8922363665675469,,,
19,7189,,,0.15239300331981623,,0.8957999141227705,,,
19,7199,,,0.13332336222435015,,0.9047235579317967,,,
19,7209,,,0.11101119425837702,,0.9188158932664733,,,
19,7219,,,0.15828149679106318,,0.8945196890672934,,,
19,7229,,,0.15464036101639836,,0.8926472844752389,,,
19,7239,,,0.20258475053920785,,0.8691047805515796,,,
19,7249,,,0.13205529032326924,,0.9065091482464971,,,
19,7259,,,0.1096134489572229,,0.920396813216582,,,
19,7269,,,0.12218457958494186,,0.9127327538994933,,,
19,7279,,,0.14193379775890003,,0.9054226641843931,,,
19,7289,,,0.11569989193224878,,0.9156936436738289,,,
19,7299,,,0.11268121622214788,,0.9170732692825422,,,
19,7309,,,0.1302633798397756,,0.9062520946607331,,,
19,7319,,,0.13850423519939398,,0.9033367208428017,,,
19,7329,,,0.14606712650887482,,0.8968706388509052,,,
19,7339,,,0.11890678011430034,,0.9140506045560257,,,
19,7349,,,0.08498738833811147,,0.9345204098386768,,,
19,7359,,,0.17095951546239527,,0.8868011680788692,,,
19,7369,,,0.10756314366814829,,0.9208050438106594,,,
19,7379,,,0.15798475536662188,,0.8944015264807563,,,
19,7389,,,0.15649686011216718,,0.8934013920559984,,,
19,7399,,,0.1692976157328908,,0.8864495255694038,,,
19,7409,,,0.10682237051714803,,0.9210882062120662,,,
19,7419,,,0.13116260303146918,,0.9093217987427186,,,
19,7429,,,0.10113876140210493,,0.9251941481913413,,,
19,7439,,,0.12913649268839958,,0.90799395619188,,,
19,7449,,,0.16993322709389747,,0.8872626016117393,,,
19,7459,,,0.12001873778402763,,0.912079746700185,,,
19,7469,,,0.11028488898193134,,0.9196363073854816,,,
19,7479,,,0.15866480307674388,,0.892185810314318,,,
19,7489,,,0.21699764186376685,,0.8610859047899473,,,
19,7499,,,0.16389239781522935,,0.8889599065986168,,,
19,7499,,,,,,0.15251660346984863,0.1808408945798874,0.8959953784942627
19,7499,,,0.16389240324497223,0.29156482219696045,0.9014055132865906,,,
20,7509,,,0.10963295073910437,,0.9175237433428969,,,
20,7519,,,0.15426955981364915,,0.8928910898543442,,,
20,7529,,,0.13147356510594627,,0.9075777443477515,,,
20,7539,,,0.14889544584134756,,0.8964001759252161,,,
20,7549,,,0.15962171238522121,,0.8933024602127995,,,
20,7559,,,0.151401826905519,,0.8956308084420138,,,
20,7569,,,0.18154290563981407,,0.8802892427119797,,,
20,7579,,,0.16919383281932537,,0.8942373125761542,,,
20,7589,,,0.12337580692799782,,0.911298056814063,,,
20,7599,,,0.17139232467446366,,0.8866758939862105,,,
20,7609,,,0.1348812033257653,,0.9065047360060546,,,
20,7619,,,0.1587616725901313,,0.8965850724111454,,,
20,7629,,,0.10794234071183659,,0.9205604525561111,,,
20,7639,,,0.12028131437595269,,0.913973254788537,,,
20,7649,,,0.10237807120288844,,0.9226361842438302,,,
20,7659,,,0.12323115101758741,,0.912721272379512,,,
20,7669,,,0.1503743695616246,,0.895537868516939,,,
20,7679,,,0.14485087766520052,,0.8994766362782951,,,
20,7689,,,0.14134403652566824,,0.9044122391824487,,,
20,7699,,,0.12099907646516804,,0.914131367410608,,,
20,7709,,,0.12540214777880904,,0.9112541859364182,,,
20,7719,,,0.12436121394612515,,0.9111732180740016,,,
20,7729,,,0.16514420205796992,,0.8878977851287999,,,
20,7739,,,0.10099220476399126,,0.9245514759275848,,,
20,7749,,,0.11712874502185547,,0.9162956590302666,,,
20,7759,,,0.09914266798355871,,0.9259559994155105,,,
20,7769,,,0.12528731547693034,,0.9110321061164621,,,
20,7779,,,0.1286333393039976,,0.9066736200995813,,,
20,7789,,,0.17798594508874327,,0.8865719394056147,,,
20,7799,,,0.1333703667527933,,0.9074645766352497,,,
20,7809,,,0.14598631721749603,,0.897952455807851,,,
20,7819,,,0.12368871617655033,,0.9110647749616083,,,
20,7829,,,0.18302422461472703,,0.8835343437524685,,,
20,7839,,,0.11930879028973526,,0.9133592972730378,,,
20,7849,,,0.1496529744455452,,0.8986537561787136,,,
20,7859,,,0.12760795448936055,,0.9094130243337651,,,
20,7869,,,0.1471494568983019,,0.8983724756584768,,,
20,7874,,,,,,0.14942143857479095,0.20027528703212738,0.8978790044784546
20,7874,,,0.14448408782482147,0.3069717586040497,0.9025014638900757,,,
21,7879,,,0.130559711910255,,0.9050560949894737,,,
21,7889,,,0.1566969641932615,,0.8958332667977429,,,
21,7899,,,0.1498276487055311,,0.8964851194247736,,,
21,7909,,,0.1664049009474139,,0.8897550179131628,,,
21,7919,,,0.16087678390597177,,0.8921627000970083,,,
21,7929,,,0.1105433777180598,,0.9182882578898002,,,
21,7939,,,0.1425934931502631,,0.8983746864975977,,,
21,7949,,,0.1251358874434687,,0.9089525989551988,,,
21,7959,,,0.13200742988493866,,0.9065420199620421,,,
21,7969,,,0.1529615231326624,,0.8945025861214689,,,
21,7979,,,0.14708477551131602,,0.8988603875382788,,,
21,7989,,,0.13745708219867045,,0.9048926199448092,,,
21,7999,,,0.14655877970296521,,0.9013020290621514,,,
21,8009,,,0.18467896004296047,,0.8809751739941349,,,
21,8019,,,0.14965047438448376,,0.8967589346783144,,,
21,8029,,,0.13689819753435795,,0.9033064926662647,,,
21,8039,,,0.1147240398015035,,0.9150062116276491,,,
21,8049,,,0.11438700583818993,,0.9160387870409439,,,
21,8059,,,0.09023508841608116,,0.9321946470195378,,,
21,8069,,,0.11694927267872596,,0.9153917040135293,,,
21,8079,,,0.09607249597521297,,0.9273290141658831,,,
21,8089,,,0.15650408525800302,,0.8935379307759451,,,
21,8099,,,0.19774264375331246,,0.8696859137144338,,,
21,8109,,,0.1461869342799626,,0.8978278418456669,,,
21,8119,,,0.08261349311042444,,0.9358345563476826,,,
21,8129,,,0.11413826666006018,,0.9161684445411304,,,
21,8139,,,0.12159476448986663,,0.9123934644863352,,,
21,8149,,,0.09594219067401112,,0.9282270290901338,,,
21,8159,,,0.17144330502728589,,0.8874420385086323,,,
21,8169,,,0.16509872680708437,,0.8934397752377997,,,
21,8179,,,0.16596360866902699,,0.8904020444510312,,,
21,8189,,,0.1622607788634462,,0.8902589940724343,,,
21,8199,,,0.20453485603743576,,0.8668518925534908,,,
21,8209,,,0.11254716509876928,,0.9165952448743002,,,
21,8219,,,0.20667531718954676,,0.8722884609972609,,,
21,8229,,,0.15407427329721834,,0.8941177360632102,,,
21,8239,,,0.12962214023763613,,0.9069856458024572,,,
21,8249,,,0.15839571070306319,,0.8956160794868717,,,
21,8249,,,,,,0.1517229974269867,0.18052546679973602,0.8966941833496094
21,8249,,,0.1583957076072693,0.30974844098091125,0.9029747843742371,,,
22,8259,,,0.151822961481049,,0.8944731668372394,,,
22,8269,,,0.14979102286622253,,0.8973881090813437,,,
22,8279,,,0.13663833217197519,,0.9078092274791087,,,
22,8289,,,0.14938144698244132,,0.8987745738173757,,,
22,8299,,,0.15919470927351775,,0.8912335610014401,,,
22,8309,,,0.11011047195035747,,0.9179962828770976,,,
22,8319,,,0.15167380179024528,,0.8952666552158908,,,
22,8329,,,0.15791596620865875,,0.9001340296273237,,,
22,8339,,,0.13424100307833944,,0.9094777001870168,,,
22,8349,,,0.1518267412933048,,0.8965886855835276,,,
22,8359,,,0.12156743156029404,,0.9137666458053789,,,
22,8369,,,0.1183805605614773,,0.9128659453250072,,,
22,8379,,,0.17676734084914927,,0.8823565312332231,,,
22,8389,,,0.19089006064662553,,0.8777449902969168,,,
22,8399,,,0.12904718272357255,,0.9096159422657987,,,
22,8409,,,0.12513690490796098,,0.9087713431919574,,,
22,8419,,,0.17043903411150438,,0.8851321422888002,,,
22,8429,,,0.1567809051824044,,0.8941017213005911,,,
22,8439,,,0.15148685620706343,,0.8974742062231433,,,
22,8449,,,0.16858642110066957,,0.889148552186835,,,
22,8459,,,0.12477532973344116,,0.9128225639310497,,,
22,8469,,,0.1541675913455167,,0.8941297000596706,,,
22,8479,,,0.17856202743210778,,0.8801467453138173,,,
22,8489,,,0.14000943343648653,,0.9020397987354668,,,
22,8499,,,0.12392549407331124,,0.9096134110239761,,,
22,8509,,,0.10710504861265578,,0.9213075327555006,,,
22,8519,,,0.1317731512553594,,0.9074720984820053,,,
22,8529,,,0.14187800137785544,,0.9001283522558633,,,
22,8539,,,0.12906055932762855,,0.9077349306399899,,,
22,8549,,,0.1328217120548939,,0.9099266948776156,,,
22,8559,,,0.12323174030155579,,0.9117377128638428,,,
22,8569,,,0.10795317998946422,,0.9213281033163553,,,
22,8579,,,0.10599746488872315,,0.9222306014122132,,,
22,8589,,,0.1565608957817362,,0.896134070385366,,,
22,8599,,,0.13834244045551025,,0.902013598059886,,,
22,8609,,,0.14011127436625814,,0.9036601283874905,,,
22,8619,,,0.12389759443438422,,0.9111669270674941,,,
22,8624,,,,,,0.16010749340057373,0.115313820540905,0.8926087617874146
22,8624,,,0.1502949595451355,0.3076663315296173,0.9026133418083191,,,
23,8629,,,0.13050751101562905,,0.9077927960022736,,,
23,8639,,,0.1525671536028378,,0.8964427863513466,,,
23,8649,,,0.16167837855312372,,0.8913180172169286,,,
23,8659,,,0.10010313436515249,,0.9248052227481072,,,
23,8669,,,0.13299067087249405,,0.9067906756911442,,,
23,8679,,,0.11154261131305412,,0.9196571396090941,,,
23,8689,,,0.12243976950972976,,0.9119586614583739,,,
23,8699,,,0.15002362836659539,,0.8995003446549265,,,
23,8709,,,0.10135046612412711,,0.9258926872288168,,,
23,8719,,,0.09162725028676125,,0.930299826034624,,,
23,8729,,,0.23900364202487642,,0.8621346862833675,,,
23,8739,,,0.17976218785050718,,0.8813079673482289,,,
23,8749,,,0.10986584128769236,,0.9198425039458603,,,
23,8759,,,0.12066691890510363,,0.9127869587886226,,,
23,8769,,,0.14150024220985857,,0.902350825967251,,,
23,8779,,,0.12242983957123435,,0.9115606302908073,,,
23,8789,,,0.12504609348817022,,0.9134024512623437,,,
23,8799,,,0.11423667702878812,,0.9198787438290958,,,
23,8809,,,0.15363325079528803,,0.8958744849600435,,,
23,8819,,,0.10556477861024198,,0.9211329276741195,,,
23,8829,,,0.14697021926503817,,0.900068809257277,,,
23,8839,,,0.155352343391333,,0.8953097817963911,,,
23,8849,,,0.1321727658758381,,0.9053223883468537,,,
23,8859,,,0.11884956785407698,,0.9143784049438044,,,
23,8869,,,0.1488523451440995,,0.9030179092151923,,,
23,8879,,,0.14004208009544558,,0.9008237757548961,,,
23,8889,,,0.1439578592730055,,0.9017425927585219,,,
23,8899,,,0.12602926802617195,,0.9087887156027924,,,
23,8909,,,0.1423352617224627,,0.9027718331653298,,,
23,8919,,,0.13179899170447415,,0.9072657361484116,,,
23,8929,,,0.17457690076740667,,0.8862644380354885,,,
23,8939,,,0.13016445751406777,,0.9087255264644984,,,
23,8949,,,0.11442714183429453,,0.9184211400559009,,,
23,8959,,,0.16006809663635324,,0.8889869739174091,,,
23,8969,,,0.10936829205260518,,0.9210382016254323,,,
23,8979,,,0.15583012280503222,,0.8922077003436969,,,
23,8989,,,0.15593612422104444,,0.8931494349223956,,,
23,8999,,,0.14023880335282632,,0.9015139559063586,,,
23,8999,,,,,,0.15427762269973755,0.1718335896730423,0.8951696753501892
23,8999,,,0.14023880660533905,0.32148775458335876,0.9038141369819641,,,
24,9009,,,0.1314919550341836,,0.9110325265785569,,,
24,9019,,,0.13635105246038973,,0.9058856826211457,,,
24,9029,,,0.10423369682650038,,0.9245768857800291,,,
24,9039,,,0.09996461170507973,,0.9257135499721308,,,
24,9049,,,0.11281596916184544,,0.918384339332989,,,
24,9059,,,0.15188108514436566,,0.8947796372572157,,,
24,9069,,,0.187535316824267,,0.8757938542068315,,,
