epoch,step,test_r2,test_racc,train_loss,train_r2,train_racc,valid_loss,valid_r2,valid_racc
12,4559,,,0.18839958039991506,,0.8748588280982986,,,
12,4569,,,0.1720761609978454,,0.8856831420726845,,,
12,4579,,,0.19956766266007253,,0.8732478447644845,,,
12,4589,,,0.1492613357586436,,0.8987206183559879,,,
12,4599,,,0.1006793075813346,,0.9246492498903993,,,
12,4609,,,0.2135856547369533,,0.8668042933565189,,,
12,4619,,,0.15097102298724618,,0.8960699936633619,,,
12,4629,,,0.12332354838003506,,0.9119243383177849,,,
12,4639,,,0.11528116497151651,,0.9164574441258728,,,
12,4649,,,0.13846408896669432,,0.9013488901723603,,,
12,4659,,,0.16567750892279637,,0.8957920307222692,,,
12,4669,,,0.1403965188480134,,0.9020367254393373,,,
12,4679,,,0.11654838289049368,,0.9148067717503087,,,
12,4689,,,0.20727338489393854,,0.8711640476601762,,,
12,4699,,,0.1415136391050087,,0.9048228229098847,,,
12,4709,,,0.1391205519824755,,0.9025873271332897,,,
12,4719,,,0.11967545911590827,,0.9137397979239266,,,
12,4729,,,0.12644371801023638,,0.9108156210589621,,,
12,4739,,,0.14305908347061583,,0.8993059256520676,,,
12,4749,,,0.13729792283070008,,0.9010968076235136,,,
12,4759,,,0.1301287080575194,,0.9086780900073155,,,
12,4769,,,0.17139701025731602,,0.8835084188758089,,,
12,4779,,,0.1293732164549299,,0.9084815704408962,,,
12,4789,,,0.16023063539415686,,0.8928419131774609,,,
12,4799,,,0.15718102454487126,,0.8902058846233039,,,
12,4809,,,0.1044417852491715,,0.9212226774102513,,,
12,4819,,,0.13772631144560418,,0.904181913324681,,,
12,4829,,,0.1835240960027715,,0.8808333310948107,,,
12,4839,,,0.2012556654705998,,0.8769735011333617,,,
12,4849,,,0.11597089240694239,,0.9150328292046817,,,
12,4859,,,0.1375924302587849,,0.9042744084521253,,,
12,4869,,,0.12506939227022584,,0.9090111773746,,,
12,4874,,,,,,0.15250547230243683,0.17585620284080505,0.8963322043418884
12,4874,,,0.13156789541244507,0.26382699608802795,0.8993129730224609,,,
13,4879,,,0.13625529501996975,,0.9020169118216329,,,
13,4889,,,0.11006010029880288,,0.9179531113326964,,,
13,4899,,,0.1696203879086535,,0.886036932810815,,,
13,4909,,,0.15943109374989736,,0.891956631594334,,,
13,4919,,,0.14977690724903647,,0.8968298322670646,,,
13,4929,,,0.19818818314573855,,0.8746647711594957,,,
13,4939,,,0.10869336251198779,,0.9223871955075854,,,
13,4949,,,0.1485950750169678,,0.8986159987974367,,,
13,4959,,,0.16312858694486193,,0.891042453309351,,,
13,4969,,,0.17407608908460886,,0.8865691893131981,,,
13,4979,,,0.13702328419991544,,0.9038038865631448,,,
13,4989,,,0.12284245268835109,,0.912668332674089,,,
13,4999,,,0.13205359820552548,,0.9060946481133538,,,
13,5009,,,0.12223468719594982,,0.9127000943369363,,,
13,5019,,,0.2801830817161635,,0.8397861453370412,,,
13,5029,,,0.11757362135905626,,0.9149477322004508,,,
13,5039,,,0.12878759707215476,,0.9080417815793954,,,
13,5049,,,0.12323503762496282,,0.9109488204469908,,,
13,5059,,,0.16435820453324101,,0.8880813101539149,,,
13,5069,,,0.14597194747110795,,0.89980269330412,,,
13,5079,,,0.1679875662140833,,0.8876000300866886,,,
13,5089,,,0.1573770609297671,,0.8919305563624252,,,
13,5099,,,0.170578028649765,,0.8890717522115473,,,
13,5109,,,0.1393848825213928,,0.9046261514650111,,,
13,5119,,,0.13041806755046356,,0.9091819057987496,,,
13,5129,,,0.14455807877464888,,0.9068727927921144,,,
13,5139,,,0.1409604288242595,,0.9048994538167072,,,
13,5149,,,0.14149902976638312,,0.9006127685823829,,,
13,5159,,,0.12197164340457595,,0.913167893164016,,,
13,5169,,,0.1430073539420638,,0.9005357179161289,,,
13,5179,,,0.10658282434720737,,0.9218378007605849,,,
13,5189,,,0.12933245368754473,,0.9104383331254646,,,
13,5199,,,0.14488036706373641,,0.8979082012175115,,,
13,5209,,,0.17387825092257836,,0.8879588528922396,,,
13,5219,,,0.1565335846444535,,0.894989837077393,,,
13,5229,,,0.12364311321086624,,0.9138687609387128,,,
13,5239,,,0.157216972464928,,0.8929273667791611,,,
13,5249,,,0.132542040428059,,0.9070262126830595,,,
13,5249,,,,,,0.14755138754844666,0.2187739908695221,0.8988305926322937
13,5249,,,0.13254204392433167,0.27623990178108215,0.8999720811843872,,,
14,5259,,,0.15725568621928404,,0.8924463451030904,,,
14,5269,,,0.1633822800565043,,0.8884312088967093,,,
14,5279,,,0.14056154604967677,,0.9018424507379914,,,
14,5289,,,0.14027776171761047,,0.9024296723784976,,,
14,5299,,,0.152825419688753,,0.8958324521638596,,,
14,5309,,,0.10085235984898615,,0.9249182941819611,,,
14,5319,,,0.14039017709575846,,0.9036618748747086,,,
14,5329,,,0.11438604417643505,,0.9192290574773694,,,
14,5339,,,0.12892274208664742,,0.9086012587563876,,,
14,5349,,,0.17559770466533436,,0.8842557141795384,,,
14,5359,,,0.14166789232517307,,0.9000547570333157,,,
14,5369,,,0.11409885241466439,,0.9172662511394816,,,
14,5379,,,0.1317518966517378,,0.9075037738094728,,,
14,5389,,,0.13587746975345555,,0.9044338462480832,,,
14,5399,,,0.14409564091860788,,0.901695886457348,,,
14,5409,,,0.1311984469448656,,0.9056363189774539,,,
14,5419,,,0.17965905919055666,,0.8812849690524025,,,
14,5429,,,0.1266851088442807,,0.91044311683295,,,
14,5439,,,0.18111428988467432,,0.8796731901514689,,,
14,5449,,,0.1329033541566937,,0.9048991494767257,,,
14,5459,,,0.14261161275481724,,0.8975696983473386,,,
14,5469,,,0.15486316968645064,,0.8928710664994125,,,
14,5479,,,0.10896218848447337,,0.9223190664025676,,,
14,5489,,,0.1584071277217866,,0.8879140604302818,,,
14,5499,,,0.13332560381905578,,0.9051980948071666,,,
14,5509,,,0.1268771665123007,,0.9101385671836414,,,
14,5519,,,0.1095021324666616,,0.9196733069843005,,,
14,5529,,,0.14989718997102525,,0.8955691162730435,,,
14,5539,,,0.1075360537682246,,0.9207910069698448,,,
14,5549,,,0.1977741526100374,,0.8732168613124149,,,
14,5559,,,0.14222535482021173,,0.9033710834886736,,,
14,5569,,,0.17226945357918966,,0.8862316485457211,,,
14,5579,,,0.12506584972065016,,0.9105485426834026,,,
14,5589,,,0.18442216851576648,,0.8837117716338123,,,
14,5599,,,0.13193057121611468,,0.9057989995776636,,,
14,5609,,,0.15582835931664352,,0.8915838931396693,,,
14,5619,,,0.12129802628826686,,0.9141863085456429,,,
14,5624,,,,,,0.14901967346668243,0.2080538123846054,0.8981320858001709
14,5624,,,0.15084771811962128,0.2815885543823242,0.9006712436676025,,,
15,5629,,,0.11338439324640052,,0.9171064978088829,,,
15,5639,,,0.11881399605134853,,0.9156066728973922,,,
15,5649,,,0.141699122265798,,0.9016549468526053,,,
15,5659,,,0.16776486213840042,,0.8901697362161395,,,
15,5669,,,0.13366187682195002,,0.9079351160059541,,,
15,5679,,,0.2244644415626757,,0.8634516766189226,,,
15,5689,,,0.1390503245200935,,0.9016438041302843,,,
15,5699,,,0.19661434514309162,,0.8738496753068633,,,
15,5709,,,0.12429472361030822,,0.9135993690023901,,,
15,5719,,,0.10385287685266895,,0.9240551482371394,,,
15,5729,,,0.1086293058053323,,0.9188033703782661,,,
15,5739,,,0.1418223951012969,,0.9019640494838149,,,
15,5749,,,0.14964377399201773,,0.897286074611874,,,
15,5759,,,0.10731075092520792,,0.9220797440955945,,,
15,5769,,,0.19047566732268953,,0.8802717318531779,,,
15,5779,,,0.14881272569461793,,0.8978374541992371,,,
15,5789,,,0.15094263440402034,,0.8947552506739362,,,
15,5799,,,0.1332818290856141,,0.906734002763798,,,
15,5809,,,0.15167302202101257,,0.8984124600304703,,,
15,5819,,,0.1768650772942798,,0.8813235664039636,,,
15,5829,,,0.16271150829544673,,0.8912692213855448,,,
15,5839,,,0.15408416501378525,,0.8947301408617957,,,
15,5849,,,0.09971033249524654,,0.9254744286822507,,,
15,5859,,,0.15654323179136143,,0.895364563244492,,,
15,5869,,,0.11782371833834678,,0.9152635317622843,,,
15,5879,,,0.1967323478981925,,0.8729186703223265,,,
15,5889,,,0.17405192950147813,,0.883133670910098,,,
15,5899,,,0.13239831924966455,,0.9085457277509232,,,
15,5909,,,0.137624170487889,,0.9070746533035885,,,
15,5919,,,0.1427415085350088,,0.9012224410366552,,,
15,5929,,,0.158789217227649,,0.891225338897615,,,
15,5939,,,0.19183724534985303,,0.8736438676951526,,,
15,5949,,,0.18270107899167917,,0.8892867227508809,,,
15,5959,,,0.11114519563998054,,0.9181247429147004,,,
15,5969,,,0.10348522659002178,,0.923144423886274,,,
15,5979,,,0.1243891770203313,,0.9101281478129901,,,
15,5989,,,0.12125844339234196,,0.9102576643893492,,,
15,5999,,,0.16406047243948213,,0.8887846448619522,,,
15,5999,,,,,,0.14885307848453522,0.20535852015018463,0.8982592225074768
15,5999,,,0.16406047344207764,0.29071447253227234,0.9011843800544739,,,
16,6009,,,0.12643402473037404,,0.9111795735188434,,,
16,6019,,,0.2311395701615462,,0.8571967841546064,,,
16,6029,,,0.14416505836472565,,0.9051541334732739,,,
16,6039,,,0.10109526611936429,,0.9258015365364616,,,
16,6049,,,0.11053707250467987,,0.9194614204106473,,,
16,6059,,,0.1940067964445481,,0.8730241838026549,,,
16,6069,,,0.14110540389567633,,0.9012744023234968,,,
16,6079,,,0.11305553321962977,,0.9187361100522786,,,
16,6089,,,0.15911269561952487,,0.8916991387246314,,,
16,6099,,,0.16035228561705983,,0.8906202264837653,,,
16,6109,,,0.1351468066997239,,0.9048533967948921,,,
16,6119,,,0.1303158930190492,,0.9071568060575799,,,
16,6129,,,0.09974284826503024,,0.9250573942285775,,,
16,6139,,,0.12277422975003999,,0.9113660637029704,,,
16,6149,,,0.13876954255707874,,0.9029960903618464,,,
16,6159,,,0.2185527209559624,,0.8611563945979246,,,
16,6169,,,0.12379700157908284,,0.911613935635331,,,
16,6179,,,0.14570643745808307,,0.9031154713827332,,,
16,6189,,,0.11590244684092971,,0.9143207875584597,,,
16,6199,,,0.16187213988063914,,0.8916906777260769,,,
16,6209,,,0.1147538630600827,,0.9150906006738374,,,
16,6219,,,0.1339016728115706,,0.9096323001134756,,,
16,6229,,,0.1324624050038103,,0.9054020338533693,,,
16,6239,,,0.12970995160438115,,0.9069658387871128,,,
16,6249,,,0.10534919429909312,,0.9237421500180735,,,
16,6259,,,0.15842700192088538,,0.8920303415478632,,,
16,6269,,,0.17700627771520386,,0.8863272448464761,,,
16,6279,,,0.17962854715165835,,0.8794634836331505,,,
16,6289,,,0.13571576022952478,,0.9070123742217605,,,
16,6299,,,0.138302866850343,,0.9028834753388431,,,
16,6309,,,0.13773034629948602,,0.905196708603162,,,
16,6319,,,0.11569447261824092,,0.9171880980171575,,,
16,6329,,,0.109253361414125,,0.9189941078410067,,,
16,6339,,,0.13898243873573798,,0.9044914926699016,,,
16,6349,,,0.1277186146358007,,0.9105754695833367,,,
16,6359,,,0.1739845621667005,,0.882714830111782,,,
16,6369,,,0.14829013316461892,,0.9017789504558297,,,
16,6374,,,,,,0.1739126741886139,-0.0011041873367503285,0.8856242299079895
16,6374,,,0.10608256608247757,0.28998008370399475,0.9011961221694946,,,
17,6379,,,0.23909759025036093,,0.8520067794601573,,,
17,6389,,,0.17927094481055617,,0.8836390301550889,,,
17,6399,,,0.0726509766271249,,0.9428595922833911,,,
17,6409,,,0.20355573361441087,,0.8676395021754489,,,
17,6419,,,0.10767629108235725,,0.9207370462297886,,,
17,6429,,,0.11766379803692048,,0.9158087229843624,,,
17,6439,,,0.09442884521152069,,0.9284637273965264,,,
17,6449,,,0.1250290729065288,,0.909965513073101,,,
17,6459,,,0.18361870250146095,,0.8825826791731628,,,
17,6469,,,0.17747370977133026,,0.8810626894845691,,,
17,6479,,,0.1467656897967709,,0.9024786713363278,,,
17,6489,,,0.1286854663459732,,0.9080689114623813,,,
17,6499,,,0.1339946473888054,,0.9046968827767726,,,
17,6509,,,0.14556884440834747,,0.9020344486531681,,,
17,6519,,,0.12500234530694687,,0.9104226031056931,,,
17,6529,,,0.13616710744576227,,0.9048397586430409,,,
17,6539,,,0.1338158178922383,,0.9038465096775572,,,
17,6549,,,0.14598740344806171,,0.8993145008017712,,,
17,6559,,,0.1680851079514888,,0.8863600073902407,,,
17,6569,,,0.18666668614467624,,0.8761402846025231,,,
17,6579,,,0.18186445337198556,,0.8776185704944571,,,
17,6589,,,0.16248499746976272,,0.8904904047511052,,,
17,6599,,,0.1362672286997234,,0.9045274246890412,,,
17,6609,,,0.1311002594391174,,0.9072795888726315,,,
17,6619,,,0.1473681801510594,,0.8966853777207928,,,
17,6629,,,0.10607101973225515,,0.9200595035920744,,,
17,6639,,,0.15617137995253033,,0.8916226732163102,,,
17,6649,,,0.10874815323820851,,0.9209106637151303,,,
17,6659,,,0.12471984060022595,,0.909918321684122,,,
17,6669,,,0.16653649872665027,,0.8898615710201568,,,
17,6679,,,0.15418935346141033,,0.8928268151443873,,,
17,6689,,,0.13939995914444248,,0.9014642634602771,,,
17,6699,,,0.13271979503226677,,0.9060343122359014,,,
17,6709,,,0.1535864797434333,,0.894063724682427,,,
17,6719,,,0.11597949535550992,,0.9151461217384015,,,
17,6729,,,0.128686439834308,,0.9085479122289489,,,
17,6739,,,0.14727157073198616,,0.8997465788502363,,,
17,6749,,,0.13028874112097286,,0.9071732046830269,,,
17,6749,,,,,,0.15241430699825287,0.18045823276042938,0.8963998556137085
17,6749,,,0.1302887350320816,0.28072303533554077,0.9004120230674744,,,
18,6759,,,0.10970668641338703,,0.9188545588678876,,,
18,6769,,,0.1482519949454909,,0.8987988774619379,,,
18,6779,,,0.10913141297412592,,0.9219099901912365,,,
18,6789,,,0.1572162965776581,,0.8929372954520858,,,
18,6799,,,0.1348532593051563,,0.9035631148915693,,,
18,6809,,,0.1369924440653457,,0.9047627495968097,,,
18,6819,,,0.1579273446933838,,0.8920302012283889,,,
18,6829,,,0.13039156657927303,,0.9095275746966608,,,
18,6839,,,0.15558939045013237,,0.8954420134278155,,,
18,6849,,,0.09609935061661362,,0.9262857467206377,,,
18,6859,,,0.15052336522073215,,0.8962873365626984,,,
18,6869,,,0.1371892711937458,,0.9031597799176548,,,
18,6879,,,0.1412154181763549,,0.9038104311319849,,,
18,6889,,,0.13357932890841978,,0.9049974716483119,,,
18,6899,,,0.13999071836820373,,0.9011797209136442,,,
18,6909,,,0.10657894972939153,,0.92082286396062,,,
18,6919,,,0.15563064148848232,,0.891481119885972,,,
18,6929,,,0.13175751930780827,,0.9077689223084522,,,
18,6939,,,0.15312271174902656,,0.8958445186048515,,,
18,6949,,,0.1558147041106602,,0.8916787608763534,,,
18,6959,,,0.16680140048293174,,0.8903341957209917,,,
18,6969,,,0.10908948008743799,,0.9200142482204972,,,
18,6979,,,0.16396137677964046,,0.8948427277482289,,,
18,6989,,,0.103934325390586,,0.9228753014745796,,,
18,6999,,,0.1337568299536963,,0.9050216450463328,,,
18,7009,,,0.13929348471176606,,0.9003060941690573,,,
18,7019,,,0.14270672025980924,,0.9017739598970135,,,
18,7029,,,0.12682743887667272,,0.9107404473528284,,,
18,7039,,,0.16266342236897707,,0.8862326567375707,,,
18,7049,,,0.13993700596401823,,0.900426149340322,,,
18,7059,,,0.211895299005111,,0.8756901616307928,,,
18,7069,,,0.13266874658163885,,0.9061469747061632,,,
18,7079,,,0.11698198248521594,,0.9145640806552051,,,
18,7089,,,0.09626572417013375,,0.9297400992820535,,,
18,7099,,,0.11765829338761336,,0.9166436417052898,,,
18,7109,,,0.15042027123585855,,0.899976321195263,,,
18,7119,,,0.14435291455271185,,0.9021204975697689,,,
18,7124,,,,,,0.1563728302717209,0.13910973072052002,0.894402801990509
18,7124,,,0.16322651505470276,0.2999020218849182,0.9019190073013306,,,
19,7129,,,0.1472772441908442,,0.8979454446466876,,,
19,7139,,,0.10839936163569414,,0.9210137901298164,,,
19,7149,,,0.16532804292474768,,0.8895069262907244,,,
19,7159,,,0.1149336529701414,,0.9173732182341483,,,
19,7169,,,0.12139560499420471,,0.9128362213772782,,,
19,7179,,,0.1498093528677199,,0.8959863283705822,,,
19,7189,,,0.1573882590480406,,0.8922443771835233,,,
19,7199,,,0.12751332970173965,,0.9084400349397651,,,
19,7209,,,0.11285861502517192,,0.9179013655468975,,,
19,7219,,,0.16233125948231372,,0.8929193301034608,,,
19,7229,,,0.15781598341265496,,0.890741076486794,,,
19,7239,,,0.2004711998209983,,0.8710240647389702,,,
19,7249,,,0.13556304996709942,,0.9043162726220451,,,
19,7259,,,0.1068661541752026,,0.9217342073520607,,,
19,7269,,,0.12333954347225012,,0.9126548389714864,,,
19,7279,,,0.1404183112174741,,0.906709495298202,,,
19,7289,,,0.11666316183343148,,0.9149075335866765,,,
19,7299,,,0.11417989958585453,,0.9160427784056386,,,
19,7309,,,0.12998139940037645,,0.9058382903438942,,,
19,7319,,,0.1391931405292552,,0.9046114232053117,,,
19,7329,,,0.1399586288777045,,0.9012363131652192,,,
19,7339,,,0.11739860288925999,,0.9150437750539696,,,
19,7349,,,0.08635417138949875,,0.9340297405573523,,,
19,7359,,,0.18514778902006124,,0.8783747386106244,,,
19,7369,,,0.11106541177179889,,0.9183550699205985,,,
19,7379,,,0.1593766179839915,,0.8933771190238111,,,
19,7389,,,0.16023538319240158,,0.8918155874651292,,,
19,7399,,,0.17080735446142464,,0.8860202168493299,,,
19,7409,,,0.11178635848622398,,0.9177086133248173,,,
19,7419,,,0.1415984894494371,,0.903433292665802,,,
19,7429,,,0.10027136875396805,,0.9255157193918525,,,
19,7439,,,0.13384228534887666,,0.9061475352584509,,,
19,7449,,,0.16572461750691872,,0.8885229225947385,,,
19,7459,,,0.11412790468783825,,0.9152472708937228,,,
19,7469,,,0.10574172456042069,,0.9216176504914599,,,
19,7479,,,0.15715328848975987,,0.891649240873983,,,
19,7489,,,0.208291701108626,,0.8632169635423623,,,
19,7499,,,0.1594491232277136,,0.8912839353011377,,,
19,7499,,,,,,0.14757925271987915,0.22153839468955994,0.8987593054771423
19,7499,,,0.15944913029670715,0.2935163974761963,0.9015408754348755,,,
20,7509,,,0.0944291820243475,,0.9277779485312332,,,
20,7519,,,0.15185706127285403,,0.8945225100827463,,,
20,7529,,,0.13346596048345702,,0.9064264837329968,,,
20,7539,,,0.14490117986297052,,0.8995401634186474,,,
20,7549,,,0.15605397609325633,,0.8942764809425396,,,
20,7559,,,0.15874826571523687,,0.8909736633491292,,,
20,7569,,,0.1826600755163977,,0.8812372078069234,,,
20,7579,,,0.17614685747798167,,0.8897439639119029,,,
20,7589,,,0.12638342019323973,,0.9103467284723047,,,
20,7599,,,0.1626756124570607,,0.8914027376127714,,,
20,7609,,,0.13929504715835753,,0.904983739666538,,,
20,7619,,,0.15293754540695903,,0.8988152211736873,,,
20,7629,,,0.10098337398735972,,0.9240336918495085,,,
20,7639,,,0.12143773840824557,,0.9135125732076699,,,
20,7649,,,0.10135359365323089,,0.92361540653151,,,
20,7659,,,0.12554212102631704,,0.9112766176593498,,,
20,7669,,,0.14599944600781922,,0.8990003463151971,,,
20,7679,,,0.14628350705817383,,0.8985285875477045,,,
20,7689,,,0.14663277911651407,,0.9018454546856072,,,
20,7699,,,0.12976257441273792,,0.908065398554923,,,
20,7709,,,0.13086776577678844,,0.9083538044162585,,,
20,7719,,,0.12293644105374607,,0.9119507885780881,,,
20,7729,,,0.15122124695724048,,0.8956401939322793,,,
20,7739,,,0.10902415195291992,,0.9194274522826732,,,
20,7749,,,0.1158099481376016,,0.9171548453513949,,,
20,7759,,,0.09717012848895183,,0.9270356492776378,,,
20,7769,,,0.12461067459255912,,0.9115011099634922,,,
20,7779,,,0.1274360022299482,,0.907123716820212,,,
20,7789,,,0.18384051306272708,,0.8833293322468775,,,
20,7799,,,0.12437449870842363,,0.9108764133626005,,,
20,7809,,,0.14945544465009059,,0.8961558593738463,,,
20,7819,,,0.1299305623117137,,0.9064374150684166,,,
20,7829,,,0.17887581419113058,,0.8863579221949365,,,
20,7839,,,0.11942430959590203,,0.9143126155755523,,,
20,7849,,,0.1433004193688457,,0.902691395285568,,,
20,7859,,,0.12776237585082634,,0.9098426544735787,,,
20,7869,,,0.1420323685942682,,0.9012493197626402,,,
20,7874,,,,,,0.15005770325660706,0.19559161365032196,0.8975942730903625
20,7874,,,0.14486971497535706,0.31060898303985596,0.9027742743492126,,,
21,7879,,,0.13006630612358056,,0.9054595576001382,,,
21,7889,,,0.14513357196426266,,0.9021565560308772,,,
21,7899,,,0.15713042637229827,,0.8922198939630588,,,
21,7909,,,0.1693597482018484,,0.8873142141154401,,,
21,7919,,,0.1460301986756938,,0.9003752132582868,,,
21,7929,,,0.1093394537880305,,0.9188144609241238,,,
21,7939,,,0.1503108703062456,,0.8937118268992199,,,
21,7949,,,0.12639383076478394,,0.9087096196102267,,,
21,7959,,,0.1409804312469432,,0.9001872976301648,,,
21,7969,,,0.1407962399704148,,0.900790127404511,,,
21,7979,,,0.15102429438422654,,0.8960083931562388,,,
21,7989,,,0.13731713859295405,,0.9044412856122609,,,
21,7999,,,0.15619401907056374,,0.8958335480198626,,,
21,8009,,,0.1864434356071203,,0.878674062212884,,,
21,8019,,,0.14500204886309057,,0.8981164568315716,,,
21,8029,,,0.14007574014380725,,0.9013798212878392,,,
21,8039,,,0.11614450577652995,,0.9146375794491409,,,
21,8049,,,0.10761708564218897,,0.9193269898706302,,,
21,8059,,,0.08892137196204289,,0.9320462257529746,,,
21,8069,,,0.11788076156086016,,0.9143786074527752,,,
21,8079,,,0.09680212252300363,,0.9271434318403969,,,
21,8089,,,0.160659575744913,,0.8912036025063388,,,
21,8099,,,0.20017761854539756,,0.8682461934193848,,,
21,8109,,,0.15063720054183413,,0.8954259158402903,,,
21,8119,,,0.08280641576124899,,0.9357120594828928,,,
21,8129,,,0.11775685194026439,,0.9135963340568424,,,
21,8139,,,0.12482100982932115,,0.9114003111178536,,,
21,8149,,,0.1002544013765734,,0.925201097609,,,
21,8159,,,0.1600361801222151,,0.8926105033120886,,,
21,8169,,,0.16897580321402378,,0.8924393664122878,,,
21,8179,,,0.15648757455229,,0.895474744683346,,,
21,8189,,,0.15784344561038022,,0.8928432643366607,,,
21,8199,,,0.2048765606225203,,0.8671742805589742,,,
21,8209,,,0.11408632169764865,,0.9162875755595828,,,
21,8219,,,0.1963807608084727,,0.87725357013215,,,
21,8229,,,0.15611031801441094,,0.8939431384085117,,,
21,8239,,,0.1280147059604583,,0.9096427939047909,,,
21,8249,,,0.15695977559418223,,0.8966507797072586,,,
21,8249,,,,,,0.15157271921634674,0.18227700889110565,0.8967737555503845
21,8249,,,0.15695977210998535,0.3061215877532959,0.9026877880096436,,,
22,8259,,,0.1521846615657002,,0.8944917470442673,,,
22,8269,,,0.15188254705822463,,0.8964068968720385,,,
22,8279,,,0.1297050603009581,,0.9109650012000439,,,
22,8289,,,0.15036553797073055,,0.8983870342928177,,,
22,8299,,,0.15880560453146422,,0.890079597775881,,,
22,8309,,,0.11444625404688541,,0.9153299384244072,,,
22,8319,,,0.15095616510594712,,0.894331764922569,,,
22,8329,,,0.16507818195740764,,0.8956273776442096,,,
22,8339,,,0.13239845991283325,,0.9106847802404302,,,
22,8349,,,0.15860648821521897,,0.8924608022374165,,,
22,8359,,,0.11974848341091865,,0.9149723632717741,,,
22,8369,,,0.12681579695481987,,0.9071536735899786,,,
22,8379,,,0.15906614733545985,,0.8918908619025474,,,
22,8389,,,0.1928565951596844,,0.8754109992839547,,,
22,8399,,,0.12965423962943773,,0.9096645039361353,,,
22,8409,,,0.12655144926077905,,0.9084789306350325,,,
22,8419,,,0.16341532933461106,,0.8883749519629257,,,
22,8429,,,0.13763442226413264,,0.9032567281676684,,,
22,8439,,,0.14322215266455135,,0.9014143276570642,,,
22,8449,,,0.16728824368053113,,0.8912789127004395,,,
22,8459,,,0.12420280223262792,,0.9130051120188523,,,
22,8469,,,0.16632075508911948,,0.8866377169356882,,,
22,8479,,,0.17210635339342376,,0.8836795264972706,,,
22,8489,,,0.13918082268983936,,0.9024173688741265,,,
22,8499,,,0.1302535925267195,,0.9058333527285259,,,
22,8509,,,0.11078871569649595,,0.9195157027615555,,,
22,8519,,,0.13957011725782373,,0.9017471488584631,,,
22,8529,,,0.1482186559306336,,0.8971664146809895,,,
22,8539,,,0.12080608016686699,,0.9128127739163617,,,
22,8549,,,0.1320657278900745,,0.9103663787770073,,,
22,8559,,,0.10971720705700594,,0.9198086249779945,,,
22,8569,,,0.11743213531559274,,0.9149860946773734,,,
22,8579,,,0.1180223728667728,,0.9148227674558713,,,
22,8589,,,0.14570236418375804,,0.9008439941096235,,,
22,8599,,,0.140501672959871,,0.9006769032975226,,,
22,8609,,,0.14557314326745535,,0.9008145204672064,,,
22,8619,,,0.13184733150660602,,0.9066294857076614,,,
22,8624,,,,,,0.15343394875526428,0.17074620723724365,0.8959035873413086
22,8624,,,0.1493620127439499,0.30702894926071167,0.9025691151618958,,,
23,8629,,,0.13267779554819664,,0.9063410052183762,,,
23,8639,,,0.1657442939242959,,0.889458055806972,,,
23,8649,,,0.159884974946558,,0.8928148436818357,,,
23,8659,,,0.09849840346667178,,0.9258704386446883,,,
23,8669,,,0.13193095964932927,,0.9067998367611186,,,
23,8679,,,0.12012488404976626,,0.9149322178032911,,,
23,8689,,,0.1264049093312956,,0.9094949976902234,,,
23,8699,,,0.14983390254188916,,0.9004768497968662,,,
23,8709,,,0.09852507743885218,,0.9276768989907153,,,
23,8719,,,0.0942111750728394,,0.9295339888688781,,,
23,8729,,,0.2447198810987162,,0.859464549700074,,,
23,8739,,,0.18856895150459155,,0.876048786588771,,,
23,8749,,,0.11029065713866679,,0.9193440556222201,,,
23,8759,,,0.1237958150098763,,0.9118306668328291,,,
23,8769,,,0.14014909403863246,,0.9034233229023021,,,
23,8779,,,0.1270990463136205,,0.9095533179377087,,,
23,8789,,,0.12987486373343465,,0.9109573908924691,,,
23,8799,,,0.11421158599110956,,0.9193201929172509,,,
23,8809,,,0.16508613165088637,,0.8894272276004298,,,
23,8819,,,0.11056997467815798,,0.9175391756406692,,,
23,8829,,,0.14874022950386923,,0.8997105974350978,,,
23,8839,,,0.1608284912234942,,0.8920570354017144,,,
23,8849,,,0.12670454869473372,,0.9093726530839524,,,
23,8859,,,0.12113381188115521,,0.9132778963852926,,,
23,8869,,,0.14708001281713468,,0.9036276122532277,,,
23,8879,,,0.12581407186942128,,0.9098938070205521,,,
23,8889,,,0.14347395210976224,,0.9004205095120189,,,
23,8899,,,0.1251823650662313,,0.9092222922889204,,,
23,8909,,,0.14236859981980665,,0.903211141867079,,,
23,8919,,,0.13838998920999818,,0.9034856143039923,,,
23,8929,,,0.17152367398320528,,0.8878772716130701,,,
23,8939,,,0.1402720460377957,,0.9033193639532634,,,
23,8949,,,0.11484044740248467,,0.9180965998699794,,,
23,8959,,,0.15542230025769227,,0.8926209525240707,,,
23,8969,,,0.1076340244188244,,0.9221755347968006,,,
23,8979,,,0.1566093823921438,,0.8923356620786276,,,
23,8989,,,0.14657484761748157,,0.8993264951388519,,,
23,8999,,,0.13052556020407102,,0.9070545993416557,,,
23,8999,,,,,,0.15434284508228302,0.17071588337421417,0.8951371908187866
23,8999,,,0.13052555918693542,0.31912246346473694,0.9037790894508362,,,
24,9009,,,0.13575118764899988,,0.9075798768624962,,,
24,9019,,,0.1326969592896655,,0.9078860927564476,,,
24,9029,,,0.10390671008345942,,0.9251101321280789,,,
24,9039,,,0.1092381865816406,,0.9202875889119292,,,
24,9049,,,0.1083298698818137,,0.9198524699841545,,,
24,9059,,,0.14671887864019206,,0.8979631640016609,,,
24,9069,,,0.16308213394345283,,0.8895916574106075,,,
