epoch,step,test_r2,test_racc,train_loss,train_r2,train_racc,valid_loss,valid_r2,valid_racc
12,4549,,,0.12951556166546419,,0.9078221691915552,,,
12,4559,,,0.12298929680054957,,0.9124925513863512,,,
12,4569,,,0.12497736278367332,,0.9116162867861217,,,
12,4579,,,0.1307708428030381,,0.9082607654059288,,,
12,4589,,,0.1077536372720489,,0.9202157248379177,,,
12,4599,,,0.11545410816537101,,0.9147993089448864,,,
12,4609,,,0.12163857777062964,,0.9132493922410522,,,
12,4619,,,0.12186834102940708,,0.9162777570736248,,,
12,4629,,,0.12267607200880846,,0.9168663942370373,,,
12,4639,,,0.1447807306458016,,0.9033451379626876,,,
12,4649,,,0.12202125965507746,,0.9113877383162211,,,
12,4659,,,0.12151305092111228,,0.9135567822121992,,,
12,4669,,,0.12492955046567893,,0.9163054234171562,,,
12,4679,,,0.14517720837057732,,0.8997942632923168,,,
12,4689,,,0.13170333734984746,,0.9102831771131452,,,
12,4699,,,0.11729825302834765,,0.9155039005126515,,,
12,4709,,,0.163389776310341,,0.8896093282146739,,,
12,4719,,,0.08905045021131758,,0.9329655729433441,,,
12,4729,,,0.11569157529340765,,0.9146671664535824,,,
12,4739,,,0.0980407131913611,,0.9257677635641005,,,
12,4749,,,0.13697905641088715,,0.9032632794641089,,,
12,4759,,,0.10880959896580014,,0.9190957468033465,,,
12,4769,,,0.08691624179457767,,0.934010281946088,,,
12,4779,,,0.12218358382953111,,0.9117127209614566,,,
12,4789,,,0.125663043150068,,0.9104187814993897,,,
12,4799,,,0.11420171922452538,,0.914531627708552,,,
12,4809,,,0.14617655901281346,,0.8984923236549665,,,
12,4819,,,0.11825555990172609,,0.9163686389474752,,,
12,4829,,,0.1330799586241345,,0.9067500390652242,,,
12,4839,,,0.12231804892791559,,0.9160278404909625,,,
12,4849,,,0.12748966349728338,,0.9090811591170436,,,
12,4859,,,0.13457856950720543,,0.9058088140896414,,,
12,4869,,,0.16088997246388845,,0.8888227196424647,,,
12,4874,,,,,,0.1345638781785965,0.31798893213272095,0.9056768417358398
12,4874,,,0.1614084392786026,0.4668683707714081,0.9152628779411316,,,
13,4879,,,0.140198002340811,,0.9009825779807462,,,
13,4889,,,0.09851404517215487,,0.9269693361535839,,,
13,4899,,,0.09970015352014727,,0.924409900984563,,,
13,4909,,,0.11929079270845941,,0.9118939882679267,,,
13,4919,,,0.15918344222406045,,0.8945842018167591,,,
13,4929,,,0.11402921800558857,,0.9183478824602924,,,
13,4939,,,0.1203846145240407,,0.9109937571942812,,,
13,4949,,,0.1076637886661592,,0.9204912324724185,,,
13,4959,,,0.07304168995629941,,0.9425108711935788,,,
13,4969,,,0.13104971973453047,,0.9060809009311654,,,
13,4979,,,0.13906891977962296,,0.9046153729345479,,,
13,4989,,,0.09738567953087329,,0.9261413408733535,,,
13,4999,,,0.1303989015625128,,0.9070621672256762,,,
13,5009,,,0.10070366622246157,,0.9247242267662923,,,
13,5019,,,0.09261934356961585,,0.9301859562994759,,,
13,5029,,,0.13026940265542072,,0.9067371610303129,,,
13,5039,,,0.11326415394017271,,0.9178379768993585,,,
13,5049,,,0.11768791655395913,,0.9152799224197034,,,
13,5059,,,0.11532697560974531,,0.9175018383978054,,,
13,5069,,,0.08940623670393663,,0.9326940277127596,,,
13,5079,,,0.16430201458545352,,0.8884328307783479,,,
13,5089,,,0.11342409815177691,,0.9165687551639936,,,
13,5099,,,0.11413525269422138,,0.9181286525301852,,,
13,5109,,,0.10118880116727563,,0.9253405939828478,,,
13,5119,,,0.11945037282401323,,0.9130426767455988,,,
13,5129,,,0.12913110254999488,,0.9079933075682016,,,
13,5139,,,0.11023836268254826,,0.9207651061910234,,,
13,5149,,,0.1196209697497026,,0.913676039031827,,,
13,5159,,,0.11557770675226392,,0.9154851967827675,,,
13,5169,,,0.07680902960047054,,0.9397829481681117,,,
13,5179,,,0.0803285607310735,,0.9379914944776544,,,
13,5189,,,0.09379097880432044,,0.9289702125710885,,,
13,5199,,,0.09861829465732656,,0.926640833680364,,,
13,5209,,,0.12338869780734779,,0.9101531055276172,,,
13,5219,,,0.13713446395279494,,0.902269564446629,,,
13,5229,,,0.10741512510920301,,0.9215097580076805,,,
13,5239,,,0.09292466885701067,,0.9308467010627183,,,
13,5249,,,0.11969241274235867,,0.914380813869481,,,
13,5249,,,,,,0.139375239610672,0.27978619933128357,0.9029936194419861
13,5249,,,0.11969241499900818,0.48890185356140137,0.9171319007873535,,,
14,5259,,,0.10951214788497074,,0.9209451309147381,,,
14,5269,,,0.1177590417679435,,0.9153358032193696,,,
14,5279,,,0.12336582596054155,,0.9130802449907169,,,
14,5289,,,0.14181641364050437,,0.8998805070552356,,,
14,5299,,,0.10526799962681618,,0.9214980101593903,,,
14,5309,,,0.10388289004472254,,0.9211642099405686,,,
14,5319,,,0.14107505315763358,,0.9036266448096065,,,
14,5329,,,0.15063759521135484,,0.8961569600734853,,,
14,5339,,,0.1360253069578492,,0.9041546305987552,,,
14,5349,,,0.09750779459784326,,0.9279948214334085,,,
14,5359,,,0.11562344491494836,,0.916097736446677,,,
14,5369,,,0.15117364263633104,,0.9040234049273213,,,
14,5379,,,0.09792278327187409,,0.9278279902898344,,,
14,5389,,,0.1185598833693583,,0.9170557779698032,,,
14,5399,,,0.12810870859176998,,0.9119419093338952,,,
14,5409,,,0.11362167237913495,,0.9179560197831534,,,
14,5419,,,0.09896203217722005,,0.9263388144804879,,,
14,5429,,,0.08904081931785945,,0.932511632471891,,,
14,5439,,,0.12254742389600407,,0.9127277883375295,,,
14,5449,,,0.10188105505218906,,0.9249028724252304,,,
14,5459,,,0.10705571576831963,,0.9204209755919713,,,
14,5469,,,0.09497012881713181,,0.9287570708390406,,,
14,5479,,,0.1317534615386706,,0.9065494042765274,,,
14,5489,,,0.11416791592772887,,0.9171258501566244,,,
14,5499,,,0.10687138738777663,,0.9203525712047036,,,
14,5509,,,0.11911792910415987,,0.9135499734352472,,,
14,5519,,,0.1216217839514345,,0.9138617872450446,,,
14,5529,,,0.12066432274096629,,0.9140170688548014,,,
14,5539,,,0.10636233150213201,,0.9221931385282243,,,
14,5549,,,0.1364400067332423,,0.9051457659162783,,,
14,5559,,,0.155813244067145,,0.8925875194388355,,,
14,5569,,,0.1717457899305184,,0.8982062354769972,,,
14,5579,,,0.09485720154029569,,0.9280937826892793,,,
14,5589,,,0.1221763693822008,,0.9096907837532371,,,
14,5599,,,0.10266801492477651,,0.9248267864779293,,,
14,5609,,,0.0964457077827623,,0.9278928872700393,,,
14,5619,,,0.10582748205596754,,0.9236574360431059,,,
14,5624,,,,,,0.1346055120229721,0.3241497278213501,0.905489444732666
14,5624,,,0.10086672753095627,0.5048205852508545,0.9184022545814514,,,
15,5629,,,0.1190066985879465,,0.9137360611671148,,,
15,5639,,,0.17469681758842298,,0.8860521217018851,,,
15,5649,,,0.10949024118975378,,0.9191203634941588,,,
15,5659,,,0.12930722276693224,,0.906637905741826,,,
15,5669,,,0.11215365022464935,,0.9215238429554027,,,
15,5679,,,0.11879170244690182,,0.9142050187841919,,,
15,5689,,,0.07863740189766735,,0.9380967430790176,,,
15,5699,,,0.08702311017019405,,0.9339371679203261,,,
15,5709,,,0.09929247016452843,,0.9270334765139671,,,
15,5719,,,0.12721577220786398,,0.9094398973098554,,,
15,5729,,,0.1118300492802736,,0.9192410267614433,,,
15,5739,,,0.12547815785729016,,0.9109910953993794,,,
15,5749,,,0.13330318725803444,,0.9056307399937579,,,
15,5759,,,0.11325514044137475,,0.9182490753814627,,,
15,5769,,,0.14348113997941508,,0.9020040884145117,,,
15,5779,,,0.13946358638592052,,0.9030593535487412,,,
15,5789,,,0.1474381689814045,,0.8961021257962372,,,
15,5799,,,0.11926172335316243,,0.9150413537342246,,,
15,5809,,,0.12125037623073995,,0.912681627150933,,,
15,5819,,,0.11829336159025437,,0.9167869043987354,,,
15,5829,,,0.11892519007991462,,0.9150761310419935,,,
15,5839,,,0.14239456136454964,,0.8999954072146725,,,
15,5849,,,0.08478621629738219,,0.9348118932501165,,,
15,5859,,,0.11374609684880227,,0.9202921131088535,,,
15,5869,,,0.1090430807741439,,0.9201364526400803,,,
15,5879,,,0.14105357543490676,,0.9057227262159442,,,
15,5889,,,0.11477551612078228,,0.9171153389026362,,,
15,5899,,,0.12151568298810994,,0.9125316692096076,,,
15,5909,,,0.09972717351012347,,0.9255674217086535,,,
15,5919,,,0.06151532640720746,,0.9492068261289921,,,
15,5929,,,0.12662079602340884,,0.9097298724896424,,,
15,5939,,,0.0918682150208309,,0.9314172706431605,,,
15,5949,,,0.0940403972777623,,0.9287496563590516,,,
15,5959,,,0.10626164688329466,,0.9213845704712845,,,
15,5969,,,0.10817386575349416,,0.9200062544711005,,,
15,5979,,,0.07444886761639821,,0.9406545814142704,,,
15,5989,,,0.08944883201057925,,0.9313429114915558,,,
15,5999,,,0.13593831283775798,,0.9059733606797322,,,
15,5999,,,,,,0.1336379200220108,0.32545626163482666,0.9061955809593201
15,5999,,,0.13593831658363342,0.5159857869148254,0.9195061922073364,,,
16,6009,,,0.09868404850153031,,0.9267292546764527,,,
16,6019,,,0.09843223961401551,,0.926817855688485,,,
16,6029,,,0.09184589532646287,,0.9308955014267488,,,
16,6039,,,0.14735563427990828,,0.9003227404716072,,,
16,6049,,,0.09765491708170759,,0.9264550628420855,,,
16,6059,,,0.12552791763184235,,0.9096397230885543,,,
16,6069,,,0.10000456441671177,,0.9258095134376475,,,
16,6079,,,0.1330430954126495,,0.9059706171451138,,,
16,6089,,,0.09275293109308907,,0.9293962835492622,,,
16,6099,,,0.09863287172778698,,0.9294842809027015,,,
16,6109,,,0.10095652865991331,,0.9247341570026544,,,
16,6119,,,0.13258885288641215,,0.9055070515694476,,,
16,6129,,,0.11673049300665617,,0.9169780188486647,,,
16,6139,,,0.11961639240134374,,0.9167034900617861,,,
16,6149,,,0.13469336469168539,,0.9050576753943942,,,
16,6159,,,0.11809233425917445,,0.9164678378596895,,,
16,6169,,,0.12214281805852192,,0.9119899935664131,,,
16,6179,,,0.09459657897312493,,0.9282680359305787,,,
16,6189,,,0.10977395773786848,,0.9217450120059896,,,
16,6199,,,0.11520054781768456,,0.9171308076497334,,,
16,6209,,,0.09126356910483896,,0.9302164328860748,,,
16,6219,,,0.09382768631819252,,0.9297789640741486,,,
16,6229,,,0.10026555948777843,,0.9260106390510267,,,
16,6239,,,0.09744612061639184,,0.9276646257797246,,,
16,6249,,,0.10090599961701108,,0.9261065060486878,,,
16,6259,,,0.11336540206071177,,0.9182241571159577,,,
16,6269,,,0.14718830516940454,,0.8994775186476318,,,
16,6279,,,0.10090366597742724,,0.9244607524687855,,,
16,6289,,,0.11578898727793806,,0.9176975393165098,,,
16,6299,,,0.14753947716209936,,0.8976378932445072,,,
16,6309,,,0.0887106079293748,,0.9320724986108039,,,
16,6319,,,0.12397794694325197,,0.911325341693719,,,
16,6329,,,0.10980019456129628,,0.9179030759706859,,,
16,6339,,,0.10994739576397887,,0.9214347866356405,,,
16,6349,,,0.1010804391456106,,0.9250405795287082,,,
16,6359,,,0.10508276229815498,,0.9227770987315411,,,
16,6369,,,0.12208171862702227,,0.9116781781246358,,,
16,6374,,,,,,0.1348419338464737,0.3205356001853943,0.9054141640663147
16,6374,,,0.11208018660545349,0.5291751027107239,0.9205659031867981,,,
17,6379,,,0.07488841835405305,,0.9408802430972919,,,
17,6389,,,0.09514057814172558,,0.9281611814441031,,,
17,6399,,,0.08399795388732001,,0.9349645020769044,,,
17,6409,,,0.16524664844186948,,0.892110498102809,,,
17,6419,,,0.0923255079024031,,0.9313603048517833,,,
17,6429,,,0.10588211291992211,,0.9210550677999729,,,
17,6439,,,0.07340243302387395,,0.9424761638875571,,,
17,6449,,,0.1156523403700625,,0.9145974705374438,,,
17,6459,,,0.10445343970468646,,0.9246687322245692,,,
17,6469,,,0.17458062013306558,,0.886843934803337,,,
17,6479,,,0.1067348257692065,,0.9210677261402946,,,
17,6489,,,0.10885449858116027,,0.9213991095910306,,,
17,6499,,,0.08863059376214606,,0.9322780412393543,,,
17,6509,,,0.09307401118216807,,0.9300974659832881,,,
17,6519,,,0.10390703071035072,,0.9221363263932562,,,
17,6529,,,0.09666470524908116,,0.9285275010627483,,,
17,6539,,,0.10006143620393425,,0.9263790070416851,,,
17,6549,,,0.11066766007797903,,0.9182910403435802,,,
17,6559,,,0.0821998048832624,,0.9357306547859383,,,
17,6569,,,0.12343859646973036,,0.9114202918138086,,,
17,6579,,,0.10788054767321993,,0.9194156711172852,,,
17,6589,,,0.11291659771190973,,0.9196003800356503,,,
17,6599,,,0.11853792963831969,,0.9125635733986277,,,
17,6609,,,0.07333380871901124,,0.9435059817251894,,,
17,6619,,,0.1015091317385945,,0.9246430474877009,,,
17,6629,,,0.139678035440242,,0.9017901491469071,,,
17,6639,,,0.09529268090584356,,0.9278155083627673,,,
17,6649,,,0.1336422405979481,,0.9066827674648654,,,
17,6659,,,0.0932718594373507,,0.9290423424320957,,,
17,6669,,,0.10832850604212235,,0.9195917965546844,,,
17,6679,,,0.10565176628740171,,0.9227317064217919,,,
17,6689,,,0.12493796437165394,,0.9116731880499446,,,
17,6699,,,0.08852869499563834,,0.9313091894052492,,,
17,6709,,,0.12811879718609265,,0.9078089480637731,,,
17,6719,,,0.13184105072517438,,0.9096710647732458,,,
17,6729,,,0.09708801251244806,,0.927324773739886,,,
17,6739,,,0.10615359866656361,,0.9215322544568155,,,
17,6749,,,0.0887577137039972,,0.932638619957086,,,
17,6749,,,,,,0.1342535763978958,0.32419219613075256,0.9057391285896301
17,6749,,,0.0887577161192894,0.5332577228546143,0.9206940531730652,,,
18,6759,,,0.13278306132634693,,0.9058116911363963,,,
18,6769,,,0.1191745039069049,,0.9141299130806229,,,
18,6779,,,0.11731289765455347,,0.913287945503592,,,
18,6789,,,0.08418797909709934,,0.9349725553448553,,,
18,6799,,,0.1271531094460061,,0.9079461937600399,,,
18,6809,,,0.11121044382723126,,0.9211584946275239,,,
18,6819,,,0.10040860049859161,,0.9278796925435348,,,
18,6829,,,0.09589376345429265,,0.9293000761901014,,,
18,6839,,,0.11015464243916905,,0.9193963226221136,,,
18,6849,,,0.08217892588600986,,0.9367268102677357,,,
18,6859,,,0.1053426310205299,,0.921413986423264,,,
18,6869,,,0.11610111846792354,,0.9148162339674194,,,
18,6879,,,0.13243763682753806,,0.9096776256385385,,,
18,6889,,,0.14617986261690372,,0.8991450173413303,,,
18,6899,,,0.09169620732339209,,0.9292214635697065,,,
18,6909,,,0.09775607210751774,,0.9271660125613571,,,
18,6919,,,0.10917727201334058,,0.9190248158489981,,,
18,6929,,,0.09604398796269725,,0.9274390580841034,,,
18,6939,,,0.10283200323189708,,0.9238797593279199,,,
18,6949,,,0.07691553575404786,,0.9394705526665997,,,
18,6959,,,0.08139644552853667,,0.9367811552079564,,,
18,6969,,,0.12341769802271459,,0.9108903989727701,,,
18,6979,,,0.08491620224655436,,0.9343863368818974,,,
18,6989,,,0.1377574991319125,,0.9062833402516676,,,
18,6999,,,0.10574900012865404,,0.9217281603790626,,,
18,7009,,,0.08728659176430023,,0.9336168036316268,,,
18,7019,,,0.09193549688225261,,0.9304605277449833,,,
18,7029,,,0.12675964713368115,,0.9098933857663903,,,
18,7039,,,0.11391212713773602,,0.9186765288312498,,,
18,7049,,,0.13720905787304782,,0.902191220654854,,,
18,7059,,,0.09253225786750321,,0.9295293744584016,,,
18,7069,,,0.13817362468999367,,0.9018055975940271,,,
18,7079,,,0.08578269546220446,,0.9352398141162835,,,
18,7089,,,0.09609102312566913,,0.927253757760337,,,
18,7099,,,0.10372521791403051,,0.9234164135426346,,,
18,7109,,,0.1087890113857998,,0.9190047925907429,,,
18,7119,,,0.08520138867476172,,0.9350708044176819,,,
18,7124,,,,,,0.13038034737110138,0.35081079602241516,0.9080537557601929
18,7124,,,0.11211652308702469,0.5382288694381714,0.9213745594024658,,,
19,7129,,,0.16136258609068896,,0.8931708628542425,,,
19,7139,,,0.10610638963024616,,0.921174927232911,,,
19,7149,,,0.10086273730077934,,0.9265591026277145,,,
19,7159,,,0.11373811881014213,,0.9160853336525507,,,
19,7169,,,0.0908500882966255,,0.9333319733047237,,,
19,7179,,,0.07972142512310793,,0.9366919325393204,,,
19,7189,,,0.11124612433695252,,0.9184683026779942,,,
19,7199,,,0.0931073639850758,,0.9309700916245709,,,
19,7209,,,0.13142609908276787,,0.9086084271091499,,,
19,7219,,,0.10259394522575548,,0.9259622597600978,,,
19,7229,,,0.11662208288360632,,0.9145759420566735,,,
19,7239,,,0.12293866068993498,,0.9159819738621087,,,
19,7249,,,0.09830242888806195,,0.9272405507272323,,,
19,7259,,,0.08638344455715061,,0.9347263393048515,,,
19,7269,,,0.10821550508979319,,0.9212818238644608,,,
19,7279,,,0.10194845708297615,,0.9251627234147021,,,
19,7289,,,0.14113734071708514,,0.9005282690920984,,,
19,7299,,,0.10207732148087992,,0.9239704112569951,,,
19,7309,,,0.13234206130290835,,0.9083351111110247,,,
19,7319,,,0.08887051262395797,,0.932146327126491,,,
19,7329,,,0.09895224285145801,,0.9261237287778881,,,
19,7339,,,0.11314127930025494,,0.9176633480427986,,,
19,7349,,,0.10794935430207092,,0.9207785472667125,,,
19,7359,,,0.07815519311058966,,0.9391704642358998,,,
19,7369,,,0.10005339535021954,,0.9249774488160061,,,
19,7379,,,0.1476591164500478,,0.8983397850206641,,,
19,7389,,,0.0938783807835751,,0.9296503140060548,,,
19,7399,,,0.12829357802245064,,0.9095515355534273,,,
19,7409,,,0.10726868700213765,,0.9203719414567076,,,
19,7419,,,0.1289137269643707,,0.9078620148449219,,,
19,7429,,,0.0932909355850633,,0.9288052705908567,,,
19,7439,,,0.1186085445671348,,0.9132052386425416,,,
19,7449,,,0.09659711614897333,,0.9271674797146167,,,
19,7459,,,0.10766824445171866,,0.9201300367611013,,,
19,7469,,,0.09356387415292755,,0.929450234390647,,,
19,7479,,,0.12285375002467916,,0.9124914076861523,,,
19,7489,,,0.0796790192602504,,0.9383941769885576,,,
19,7499,,,0.14365440887500913,,0.9075661172236068,,,
19,7499,,,,,,0.13121813535690308,0.34539151191711426,0.9075543880462646
19,7499,,,0.14365440607070923,0.5518184304237366,0.9226899147033691,,,
20,7509,,,0.10831231350540525,,0.9214766835167775,,,
20,7519,,,0.09709789807257038,,0.9274377091811015,,,
20,7529,,,0.10401299336623523,,0.9230135375522661,,,
20,7539,,,0.10538342180113264,,0.9239931878900983,,,
20,7549,,,0.12397719166139323,,0.9126427935004174,,,
20,7559,,,0.13101526511179354,,0.9064904033601872,,,
20,7569,,,0.07804713751695211,,0.9400577574697064,,,
20,7579,,,0.10109648744702003,,0.9242238092556592,,,
20,7589,,,0.07406307154518121,,0.9413606069932323,,,
20,7599,,,0.08043838566612885,,0.937253420470837,,,
20,7609,,,0.09233961558026393,,0.9295893236318866,,,
20,7619,,,0.08734286933129674,,0.9333009589361375,,,
20,7629,,,0.09409342308871338,,0.9285878790164203,,,
20,7639,,,0.09578322081344985,,0.9283572465353644,,,
20,7649,,,0.1109338531016013,,0.9197414260263825,,,
20,7659,,,0.12623659982132596,,0.9093026369534525,,,
20,7669,,,0.11466494325607676,,0.916497908861995,,,
20,7679,,,0.08783411751709615,,0.933331708726215,,,
20,7689,,,0.08518464146441357,,0.9351611257102016,,,
20,7699,,,0.09684200730269685,,0.9279851159190649,,,
20,7709,,,0.1172209242927912,,0.9132300260099466,,,
20,7719,,,0.10509198402289018,,0.9224872528240757,,,
20,7729,,,0.10818946907013444,,0.9226734759024878,,,
20,7739,,,0.11095810541940991,,0.920354362988199,,,
20,7749,,,0.09468664178986888,,0.9300233421451267,,,
20,7759,,,0.12127043976804869,,0.9148339919220477,,,
20,7769,,,0.10583216093964613,,0.9204912729618351,,,
20,7779,,,0.08175138304517296,,0.9364114471649956,,,
20,7789,,,0.09109476714539887,,0.9309714165414541,,,
20,7799,,,0.10248639567867693,,0.9239974387192141,,,
20,7809,,,0.12409806784781324,,0.9121053443893364,,,
20,7819,,,0.12975302632917382,,0.9088522929151612,,,
20,7829,,,0.11988543170469061,,0.9126630955225834,,,
20,7839,,,0.09464891222856187,,0.9305514967750096,,,
20,7849,,,0.1328394251354011,,0.9077095450376887,,,
20,7859,,,0.10826504801813935,,0.920647506854719,,,
20,7869,,,0.16260350783700644,,0.8935334817597146,,,
20,7874,,,,,,0.131574809551239,0.34471848607063293,0.9072527885437012
20,7874,,,0.13373439013957977,0.5706905126571655,0.9243795871734619,,,
21,7879,,,0.1254098706323868,,0.9084842435206149,,,
21,7889,,,0.08422670549647412,,0.9357063286876063,,,
21,7899,,,0.1261386207452282,,0.910152688099193,,,
21,7909,,,0.1083151458267447,,0.9193664913767382,,,
21,7919,,,0.08791531810936343,,0.933413407020512,,,
21,7929,,,0.09119788574377093,,0.9309185255959336,,,
21,7939,,,0.09614739264398517,,0.9288497759408642,,,
21,7949,,,0.12223113608146907,,0.9127431589081922,,,
21,7959,,,0.09612186818982604,,0.9273285329048522,,,
21,7969,,,0.09634892414688917,,0.9277105133616146,,,
21,7979,,,0.08915990567838025,,0.9345755620051116,,,
21,7989,,,0.11344608940079892,,0.9155441222338038,,,
21,7999,,,0.08321544209332551,,0.9351679452556346,,,
21,8009,,,0.09620136362223677,,0.9285978082265619,,,
21,8019,,,0.08127990755319384,,0.93674654360187,,,
21,8029,,,0.06738510089373372,,0.9463725397871833,,,
21,8039,,,0.11405755141727664,,0.9219507221690979,,,
21,8049,,,0.07893849210678361,,0.9396239785215256,,,
21,8059,,,0.0816441531866931,,0.9377842301832423,,,
21,8069,,,0.140132066572961,,0.9039135339099097,,,
21,8079,,,0.07829963845891295,,0.9385983424994915,,,
21,8089,,,0.0969509731609225,,0.9277013530162932,,,
21,8099,,,0.10533235840014747,,0.92416736178261,,,
21,8109,,,0.08604860565030746,,0.9346661741577512,,,
21,8119,,,0.1168351813048481,,0.914744911921393,,,
21,8129,,,0.11001840334331078,,0.9203936018033751,,,
21,8139,,,0.09284271308520413,,0.929144431271479,,,
21,8149,,,0.12380977356275549,,0.912657884575956,,,
21,8159,,,0.10079925468599668,,0.9259531395678714,,,
21,8169,,,0.09749713222291811,,0.9271698076913415,,,
21,8179,,,0.12060655160244291,,0.9120913766900367,,,
21,8189,,,0.09386773776127977,,0.9285599177174411,,,
21,8199,,,0.14828373708790027,,0.9004455981588854,,,
21,8209,,,0.09483990147454055,,0.9287937123091538,,,
21,8219,,,0.09944912511630888,,0.9281479818313945,,,
21,8229,,,0.11125370171158089,,0.9226473381450369,,,
21,8239,,,0.08806892874515179,,0.9322134915971978,,,
21,8249,,,0.08552888443640852,,0.9341460781295513,,,
21,8249,,,,,,0.13367004692554474,0.32664602994918823,0.9062431454658508
21,8249,,,0.0855288878083229,0.5824303030967712,0.9252841472625732,,,
22,8259,,,0.1083972952515092,,0.9213325148070773,,,
22,8269,,,0.12116622879089592,,0.9164400754611896,,,
22,8279,,,0.11455287270696074,,0.9246160382005314,,,
22,8289,,,0.09788775741318442,,0.9273396232646341,,,
22,8299,,,0.09991319356422634,,0.9267111126574206,,,
22,8309,,,0.10404703849159389,,0.9226456543411121,,,
22,8319,,,0.09414231877027046,,0.9274280441440623,,,
22,8329,,,0.09341412207936033,,0.9301529586446768,,,
22,8339,,,0.11571288879280472,,0.9182880141353145,,,
22,8349,,,0.0932938863355616,,0.92812946360629,,,
22,8359,,,0.06978812968400039,,0.945733937077992,,,
22,8369,,,0.1295028258189525,,0.9084044162661504,,,
22,8379,,,0.08036958475576164,,0.9372444654522897,,,
22,8389,,,0.11644676578619759,,0.9164350176958289,,,
22,8399,,,0.08197152528842615,,0.936342466526959,,,
22,8409,,,0.08769827985119555,,0.9327354275021045,,,
22,8419,,,0.09486661394837269,,0.9289407062268035,,,
22,8429,,,0.07976046779202337,,0.9378166798796488,,,
22,8439,,,0.09466351171812507,,0.9284645412733404,,,
22,8449,,,0.08969145505494769,,0.9321786988229639,,,
22,8459,,,0.12517675232195652,,0.9109982923166016,,,
22,8469,,,0.08944171459473432,,0.9312305385627155,,,
22,8479,,,0.09989357752130702,,0.924463008037899,,,
22,8489,,,0.08534949012257365,,0.9354746433561502,,,
22,8499,,,0.09598741997245507,,0.9271184114625949,,,
22,8509,,,0.1099098346095459,,0.9201748781793448,,,
22,8519,,,0.10430181784808724,,0.9220769165837204,,,
22,8529,,,0.09663029538134957,,0.9273113497210106,,,
22,8539,,,0.1170425422260031,,0.9162379577737954,,,
22,8549,,,0.10024929288155235,,0.9252619817350058,,,
22,8559,,,0.08476516078096574,,0.9354472442268396,,,
22,8569,,,0.08274946552203116,,0.9365597304719587,,,
22,8579,,,0.09332155531996102,,0.9300213010241989,,,
22,8589,,,0.08846264873415605,,0.9321690310956295,,,
22,8599,,,0.0935976103188455,,0.9283055661564455,,,
22,8609,,,0.09008685758453965,,0.9327028065436658,,,
22,8619,,,0.12085166614799991,,0.9131456406848992,,,
22,8624,,,,,,0.13034015893936157,0.3516571521759033,0.908116340637207
22,8624,,,0.12110710889101028,0.5907217264175415,0.9261210560798645,,,
23,8629,,,0.09103124262806227,,0.9303134743144831,,,
23,8639,,,0.13080617122481802,,0.910867404197051,,,
23,8649,,,0.1019926842921977,,0.9235365125969615,,,
23,8659,,,0.09414510762528325,,0.9296738565676892,,,
23,8669,,,0.12121768622799023,,0.9121690166486109,,,
23,8679,,,0.10728017023010682,,0.9206178198342049,,,
23,8689,,,0.08724740929108223,,0.9324006447182747,,,
23,8699,,,0.09697003206300367,,0.9266868488499522,,,
23,8709,,,0.08706602352608805,,0.9348021195531119,,,
23,8719,,,0.08744505726133384,,0.9330086461494533,,,
23,8729,,,0.09039315819322516,,0.9313836024749254,,,
23,8739,,,0.09924958101389024,,0.9259261494167396,,,
23,8749,,,0.09818985648521972,,0.9265502766919529,,,
23,8759,,,0.0969834486102932,,0.9277904488294405,,,
23,8769,,,0.1144686483578507,,0.9183466094865358,,,
23,8779,,,0.0883723328471731,,0.9323182000078317,,,
23,8789,,,0.11553784819564615,,0.9145244149263058,,,
23,8799,,,0.08118679676829897,,0.9380173704153554,,,
23,8809,,,0.1086769088103106,,0.9242001186234923,,,
23,8819,,,0.07893447866927927,,0.9398674035914364,,,
23,8829,,,0.07194320818668248,,0.9430437148387747,,,
23,8839,,,0.09719537642603962,,0.925924081040911,,,
23,8849,,,0.11299088167003254,,0.9190621050384624,,,
23,8859,,,0.0976017457320292,,0.9264711709988982,,,
23,8869,,,0.09330717945259594,,0.9299890503958337,,,
23,8879,,,0.07186339308172918,,0.9447192670686158,,,
23,8889,,,0.08972715513133492,,0.9328067523611447,,,
23,8899,,,0.11381388040076487,,0.9165105561046527,,,
23,8909,,,0.10118389697721442,,0.9249991925551677,,,
23,8919,,,0.11683734732770681,,0.9141096857576541,,,
23,8929,,,0.09298602444068056,,0.9282920198536102,,,
23,8939,,,0.11328806644058227,,0.9205292889354154,,,
23,8949,,,0.1161237311217865,,0.9154683886069106,,,
23,8959,,,0.10035836253001765,,0.925670777927381,,,
23,8969,,,0.10961330166888753,,0.9207017377126802,,,
23,8979,,,0.10753213898372616,,0.9199030416049908,,,
23,8989,,,0.12858406258356236,,0.9106699205562783,,,
23,8999,,,0.11345380902791125,,0.9198085692296967,,,
23,8999,,,,,,0.13083332777023315,0.350188672542572,0.9076618552207947
23,8999,,,0.11345380544662476,0.6001471877098083,0.9269548058509827,,,
24,9009,,,0.09056105937294903,,0.9327855217563625,,,
24,9019,,,0.07672691415416369,,0.941127914785946,,,
24,9029,,,0.1162994449478507,,0.9144497197785133,,,
24,9039,,,0.10701268626364187,,0.9212647543874162,,,
24,9049,,,0.0908778534392235,,0.9323153046777927,,,
24,9059,,,0.0806145713539334,,0.9375946550923769,,,
