epoch,step,test_acc_2,test_acc_7,test_corr,test_f1_2,test_f1_7,test_mae,train_acc_2,train_acc_7,train_corr,train_f1_2,train_f1_7,train_loss,train_mae,valid_acc_2,valid_acc_7,valid_corr,valid_f1_2,valid_f1_7,valid_loss,valid_mae
7,8009,,,,,,,,,,,,0.8806655496771669,0.33533468563109636,,,,,,,
7,8019,,,,,,,,,,,,1.6548822450136607,0.48686238401569426,,,,,,,
7,8029,,,,,,,,,,,,1.7142583785510042,0.43972285743802786,,,,,,,
7,8039,,,,,,,,,,,,6.53173421476881,1.0098514051309653,,,,,,,
7,8039,,,,,,,,,,,,,,0.7200646996498108,0.5366774797439575,0.6988949775695801,0.7142815589904785,0.5167354941368103,2.137146234512329,0.5576726794242859
7,8039,,,,,,,0.7461265921592712,0.5265384912490845,0.7623903751373291,0.7409465909004211,0.5096878409385681,6.531733989715576,0.5479369759559631,,,,,,,
8,8049,,,,,,,,,,,,0.9820662371281781,0.4000477362424135,,,,,,,
8,8059,,,,,,,,,,,,1.6856931643375601,0.4800805433187634,,,,,,,
8,8069,,,,,,,,,,,,1.4499037539831454,0.4125055130571127,,,,,,,
8,8079,,,,,,,,,,,,3.532173606798943,0.6576786478981376,,,,,,,
8,8089,,,,,,,,,,,,1.7718481062696043,0.509932504966855,,,,,,,
8,8099,,,,,,,,,,,,2.3938453761468144,0.5329234101809561,,,,,,,
8,8109,,,,,,,,,,,,2.2390482963995693,0.615272150374949,,,,,,,
8,8119,,,,,,,,,,,,2.021751454739804,0.5872041322290897,,,,,,,
8,8129,,,,,,,,,,,,1.1497565544794923,0.4155699238181114,,,,,,,
8,8139,,,,,,,,,,,,1.528254268791922,0.4714129907079041,,,,,,,
8,8149,,,,,,,,,,,,2.7414207616404878,0.7076171392109245,,,,,,,
8,8159,,,,,,,,,,,,2.5812899876512265,0.6047319062054157,,,,,,,
8,8169,,,,,,,,,,,,1.773828104821409,0.5211256979964674,,,,,,,
8,8179,,,,,,,,,,,,2.80764540070248,0.5949146579951048,,,,,,,
8,8189,,,,,,,,,,,,2.3454090074565075,0.5918004696723074,,,,,,,
8,8199,,,,,,,,,,,,2.583694071500333,0.6051968855317682,,,,,,,
8,8209,,,,,,,,,,,,1.5535765311672431,0.4849702687934041,,,,,,,
8,8219,,,,,,,,,,,,0.8734401178356556,0.3528372582513839,,,,,,,
8,8229,,,,,,,,,,,,2.889553359952192,0.6763855568133295,,,,,,,
8,8239,,,,,,,,,,,,0.9202787378468436,0.3749228063970804,,,,,,,
8,8249,,,,,,,,,,,,1.9691203539968778,0.5208064261823893,,,,,,,
8,8259,,,,,,,,,,,,2.9231038352699468,0.6702954368665814,,,,,,,
8,8269,,,,,,,,,,,,2.2127544635692074,0.543802296044305,,,,,,,
8,8279,,,,,,,,,,,,1.1417680018303527,0.38226659619249403,,,,,,,
8,8289,,,,,,,,,,,,2.133832628014075,0.6155282971449196,,,,,,,
8,8299,,,,,,,,,,,,1.8132957855019625,0.5680008868221194,,,,,,,
8,8309,,,,,,,,,,,,2.5664998820339284,0.6543405875563622,,,,,,,
8,8319,,,,,,,,,,,,1.1206934343879733,0.3994529936462641,,,,,,,
8,8329,,,,,,,,,,,,2.114093398616952,0.5417891056276858,,,,,,,
8,8339,,,,,,,,,,,,2.2796814085297523,0.564586807275191,,,,,,,
8,8349,,,,,,,,,,,,1.1193521718761228,0.3376490962691605,,,,,,,
8,8359,,,,,,,,,,,,3.4800499584441917,0.7733068945817649,,,,,,,
8,8369,,,,,,,,,,,,1.844241133228558,0.5343997208401561,,,,,,,
8,8379,,,,,,,,,,,,3.5963695561896296,0.7207987089641392,,,,,,,
8,8389,,,,,,,,,,,,2.014651850693092,0.558295177295804,,,,,,,
8,8399,,,,,,,,,,,,1.2333913814404471,0.41147364489734173,,,,,,,
8,8409,,,,,,,,,,,,1.7787419358121324,0.4939053056295961,,,,,,,
8,8419,,,,,,,,,,,,1.694140096935543,0.4764485340565443,,,,,,,
8,8429,,,,,,,,,,,,2.332447996291384,0.655480619170703,,,,,,,
8,8439,,,,,,,,,,,,3.0417361366787388,0.7099934834986925,,,,,,,
8,8449,,,,,,,,,,,,2.141082059495524,0.5789902191609144,,,,,,,
8,8459,,,,,,,,,,,,1.224394199858697,0.36928415508009493,,,,,,,
8,8469,,,,,,,,,,,,1.0668699030225886,0.3724275603890419,,,,,,,
8,8479,,,,,,,,,,,,1.8039762760640166,0.525001905625686,,,,,,,
8,8489,,,,,,,,,,,,1.4633086185435933,0.46226264885626733,,,,,,,
8,8499,,,,,,,,,,,,1.2271085009054685,0.40998290106654167,,,,,,,
8,8509,,,,,,,,,,,,2.6999708449337954,0.5680792713537812,,,,,,,
8,8519,,,,,,,,,,,,1.5056355391821818,0.4835855485871434,,,,,,,
8,8529,,,,,,,,,,,,2.3140988258876103,0.5885346194263548,,,,,,,
8,8539,,,,,,,,,,,,2.1913845250179467,0.587477033957839,,,,,,,
8,8549,,,,,,,,,,,,1.4174312729555198,0.4560793503187597,,,,,,,
8,8559,,,,,,,,,,,,3.0883234545503413,0.7177026923745871,,,,,,,
8,8569,,,,,,,,,,,,2.4181291581046587,0.6608565526548773,,,,,,,
8,8579,,,,,,,,,,,,3.5326754660656947,0.740952513879165,,,,,,,
8,8589,,,,,,,,,,,,1.7488483279928486,0.5220523071475327,,,,,,,
8,8599,,,,,,,,,,,,3.6447681382443986,0.7028769664466381,,,,,,,
8,8609,,,,,,,,,,,,2.4716678345624086,0.6029485184699297,,,,,,,
8,8619,,,,,,,,,,,,2.402798439485262,0.654645879752934,,,,,,,
8,8629,,,,,,,,,,,,1.9122265103565854,0.4973791679367423,,,,,,,
8,8639,,,,,,,,,,,,1.964286964558676,0.5701261358335614,,,,,,,
8,8649,,,,,,,,,,,,5.8001059191059525,0.9185419536661357,,,,,,,
8,8659,,,,,,,,,,,,2.6283867345040672,0.6421582268085331,,,,,,,
8,8669,,,,,,,,,,,,0.82600068620586,0.35524351079948246,,,,,,,
8,8679,,,,,,,,,,,,2.5087282778732263,0.5592398410663009,,,,,,,
8,8689,,,,,,,,,,,,0.869942314660112,0.36093262932263315,,,,,,,
8,8699,,,,,,,,,,,,1.872055444321128,0.47386759193614125,,,,,,,
8,8709,,,,,,,,,,,,3.8857043312655355,0.8364890280645341,,,,,,,
8,8719,,,,,,,,,,,,2.0899563320169445,0.5303304973058403,,,,,,,
8,8729,,,,,,,,,,,,1.9384048795016569,0.525844726478681,,,,,,,
8,8739,,,,,,,,,,,,1.2786814422779065,0.43204544950276613,,,,,,,
8,8749,,,,,,,,,,,,2.672461551833133,0.610252944752574,,,,,,,
8,8759,,,,,,,,,,,,1.6991257267089608,0.4636074169538915,,,,,,,
8,8769,,,,,,,,,,,,2.64978558762862,0.6592709664255381,,,,,,,
8,8779,,,,,,,,,,,,2.5275767560029885,0.6748185015749186,,,,,,,
8,8789,,,,,,,,,,,,4.558495367657834,0.8621793296188116,,,,,,,
8,8799,,,,,,,,,,,,2.421261026732792,0.6144846640527248,,,,,,,
8,8809,,,,,,,,,,,,1.437592749316173,0.48981562023982406,,,,,,,
8,8819,,,,,,,,,,,,1.570329584886539,0.4966187281534076,,,,,,,
8,8829,,,,,,,,,,,,2.222246947011351,0.4859297377988696,,,,,,,
8,8839,,,,,,,,,,,,1.7355069249371586,0.42427225643768907,,,,,,,
8,8849,,,,,,,,,,,,0.7827600800227386,0.33730635279789567,,,,,,,
8,8859,,,,,,,,,,,,2.018576474334415,0.4807902448810637,,,,,,,
8,8869,,,,,,,,,,,,2.7410996043574007,0.6755319070070982,,,,,,,
8,8879,,,,,,,,,,,,1.3049744206211555,0.4728468991816044,,,,,,,
8,8889,,,,,,,,,,,,0.7574756674022427,0.3294192422181368,,,,,,,
8,8899,,,,,,,,,,,,3.392309353959918,0.6948694484308362,,,,,,,
8,8909,,,,,,,,,,,,1.2136301152258966,0.4093275680206716,,,,,,,
8,8919,,,,,,,,,,,,2.324638497099153,0.6277140392921865,,,,,,,
8,8929,,,,,,,,,,,,1.944642532382316,0.5826092232018709,,,,,,,
8,8939,,,,,,,,,,,,1.610005015904653,0.46503392048180103,,,,,,,
8,8949,,,,,,,,,,,,2.480892234740951,0.6378562487661839,,,,,,,
8,8959,,,,,,,,,,,,1.8851308030282818,0.506454348564148,,,,,,,
8,8969,,,,,,,,,,,,1.12180081291251,0.4072202234528959,,,,,,,
8,8979,,,,,,,,,,,,1.122211491588886,0.433261236641556,,,,,,,
8,8989,,,,,,,,,,,,2.6965224474178475,0.572460126131773,,,,,,,
8,8999,,,,,,,,,,,,1.227109887488244,0.4647595980204642,,,,,,,
8,9009,,,,,,,,,,,,2.2010731687854297,0.6385422302410007,,,,,,,
8,9019,,,,,,,,,,,,2.4863840270665687,0.6771608274430037,,,,,,,
8,9029,,,,,,,,,,,,1.4269334489569971,0.4751139488071203,,,,,,,
8,9039,,,,,,,,,,,,2.005470638582782,0.5908622890710831,,,,,,,
8,9044,,,,,,,,,,,,,,0.7108953595161438,0.5226536989212036,0.7049855589866638,0.70253986120224,0.49963870644569397,2.0990076065063477,0.5510720014572144
8,9044,,,,,,,0.7491755485534668,0.5326986312866211,0.7699559330940247,0.7442352175712585,0.5163647532463074,2.045623779296875,0.540770411491394,,,,,,,
9,9049,,,,,,,,,,,,1.6289809473827288,0.5001142655964941,,,,,,,
9,9059,,,,,,,,,,,,1.3550305116135317,0.42497274884954095,,,,,,,
9,9069,,,,,,,,,,,,2.859274010043798,0.5914079712238163,,,,,,,
9,9079,,,,,,,,,,,,1.2043357067434584,0.44105412485077977,,,,,,,
9,9089,,,,,,,,,,,,2.84940683182793,0.6569486707448959,,,,,,,
9,9099,,,,,,,,,,,,2.84523558177332,0.5476696076802909,,,,,,,
9,9109,,,,,,,,,,,,1.297353200728088,0.44088415801525116,,,,,,,
9,9119,,,,,,,,,,,,1.3036908262252667,0.42929808981716633,,,,,,,
9,9129,,,,,,,,,,,,3.5705746152969082,0.78697982407175,,,,,,,
9,9139,,,,,,,,,,,,1.9379855995668962,0.5857225013896823,,,,,,,
9,9149,,,,,,,,,,,,2.1511699087033684,0.5647673683706671,,,,,,,
9,9159,,,,,,,,,,,,1.152012257153264,0.3909905143082142,,,,,,,
9,9169,,,,,,,,,,,,2.410296803536826,0.6448203243780881,,,,,,,
9,9179,,,,,,,,,,,,2.507301110958167,0.7128612601663917,,,,,,,
9,9189,,,,,,,,,,,,1.0577867326201824,0.3974792566150427,,,,,,,
9,9199,,,,,,,,,,,,1.7809513025503463,0.4910662276670337,,,,,,,
9,9209,,,,,,,,,,,,4.4048972997716715,0.8615125869400799,,,,,,,
9,9219,,,,,,,,,,,,2.8847574589577114,0.6460115273948759,,,,,,,
9,9229,,,,,,,,,,,,1.5845442226757736,0.4980989152099937,,,,,,,
9,9239,,,,,,,,,,,,1.7462845117504442,0.5669910206925124,,,,,,,
9,9249,,,,,,,,,,,,1.733769109568492,0.49265937553718686,,,,,,,
9,9259,,,,,,,,,,,,1.6154562736120348,0.44715197919867933,,,,,,,
9,9269,,,,,,,,,,,,1.7006789313861992,0.5272595412097871,,,,,,,
9,9279,,,,,,,,,,,,1.2196468845482349,0.3981832219287753,,,,,,,
9,9289,,,,,,,,,,,,3.138802450504163,0.7386962410528213,,,,,,,
9,9299,,,,,,,,,,,,2.038295612519017,0.5556784416548908,,,,,,,
9,9309,,,,,,,,,,,,2.3113118319038493,0.5967190111987293,,,,,,,
9,9319,,,,,,,,,,,,0.8218353944522219,0.318989597260952,,,,,,,
9,9329,,,,,,,,,,,,1.5645023267691087,0.47079089749604464,,,,,,,
9,9339,,,,,,,,,,,,1.3910020762663522,0.41101439017802477,,,,,,,
9,9349,,,,,,,,,,,,0.8554768117599691,0.34769960620906204,,,,,,,
9,9359,,,,,,,,,,,,2.3573365189663766,0.6442614740226418,,,,,,,
9,9369,,,,,,,,,,,,2.045150950013126,0.6099685458466411,,,,,,,
9,9379,,,,,,,,,,,,2.924465201022893,0.6302418620325625,,,,,,,
9,9389,,,,,,,,,,,,1.2945851740826768,0.4495729701593518,,,,,,,
9,9399,,,,,,,,,,,,2.048282562243303,0.5530369824264199,,,,,,,
9,9409,,,,,,,,,,,,1.9676603472788687,0.5758836278691888,,,,,,,
9,9419,,,,,,,,,,,,2.0380666286965194,0.5723106486257166,,,,,,,
9,9429,,,,,,,,,,,,0.8173628857977165,0.3287429378833622,,,,,,,
9,9439,,,,,,,,,,,,0.9975179123457879,0.35140385827980936,,,,,,,
9,9449,,,,,,,,,,,,2.2950699614567434,0.5590065114665776,,,,,,,
9,9459,,,,,,,,,,,,3.439523290576858,0.6360200741328299,,,,,,,
9,9469,,,,,,,,,,,,1.3846342261200073,0.4341265808325261,,,,,,,
9,9479,,,,,,,,,,,,1.7033448241050997,0.5225548967719078,,,,,,,
9,9489,,,,,,,,,,,,3.1277540911434647,0.700624045683071,,,,,,,
9,9499,,,,,,,,,,,,1.5048135709178219,0.47231428883969784,,,,,,,
9,9509,,,,,,,,,,,,4.156910960829424,0.7803007061593235,,,,,,,
9,9519,,,,,,,,,,,,1.9654805573107388,0.4619060633704066,,,,,,,
9,9529,,,,,,,,,,,,2.349432873711102,0.6116041745990515,,,,,,,
9,9539,,,,,,,,,,,,0.8698650792719974,0.30955257825553417,,,,,,,
9,9549,,,,,,,,,,,,1.7247732185085904,0.5143121441360563,,,,,,,
9,9559,,,,,,,,,,,,3.44908164778224,0.6241678278893232,,,,,,,
9,9569,,,,,,,,,,,,3.0981226117968728,0.6889972975477576,,,,,,,
9,9579,,,,,,,,,,,,1.5680762113140154,0.5086651206947863,,,,,,,
9,9589,,,,,,,,,,,,1.7353482867111922,0.47398432064801455,,,,,,,
9,9599,,,,,,,,,,,,1.625921660896163,0.4446460297331214,,,,,,,
9,9609,,,,,,,,,,,,2.1079915562969394,0.5579935712739825,,,,,,,
9,9619,,,,,,,,,,,,1.385828276719678,0.47765295254066586,,,,,,,
9,9629,,,,,,,,,,,,2.2060113270473183,0.5829064315184951,,,,,,,
9,9639,,,,,,,,,,,,1.7102209926443972,0.4916968117468059,,,,,,,
9,9649,,,,,,,,,,,,2.076467261427614,0.6019445441197604,,,,,,,
9,9659,,,,,,,,,,,,1.6163175809128734,0.465779866091907,,,,,,,
9,9669,,,,,,,,,,,,1.8817838576261077,0.5154433504212648,,,,,,,
9,9679,,,,,,,,,,,,3.671896966218275,0.6471067569218576,,,,,,,
9,9689,,,,,,,,,,,,2.509661716314015,0.636684637516737,,,,,,,
9,9699,,,,,,,,,,,,1.5006692473019776,0.43089354247786105,,,,,,,
9,9709,,,,,,,,,,,,1.8933214933885734,0.5581532306969166,,,,,,,
9,9719,,,,,,,,,,,,2.0633309619214586,0.4275355776771903,,,,,,,
9,9729,,,,,,,,,,,,1.6833053381605936,0.4873886201530695,,,,,,,
9,9739,,,,,,,,,,,,2.9504438085715625,0.7106587982270867,,,,,,,
9,9749,,,,,,,,,,,,1.7794119895281537,0.5404310065787286,,,,,,,
9,9759,,,,,,,,,,,,3.533798248746052,0.6572506453376263,,,,,,,
9,9769,,,,,,,,,,,,2.0942711142575092,0.5818690869491547,,,,,,,
9,9779,,,,,,,,,,,,3.3314207044511606,0.7947556022554636,,,,,,,
9,9789,,,,,,,,,,,,1.292876056511051,0.46098452620208263,,,,,,,
9,9799,,,,,,,,,,,,4.306362726943508,0.8075955302920192,,,,,,,
9,9809,,,,,,,,,,,,0.8115328221735447,0.33561248565092683,,,,,,,
9,9819,,,,,,,,,,,,1.5546498858612843,0.4635165536310524,,,,,,,
9,9829,,,,,,,,,,,,1.5668924224878384,0.4875253764912486,,,,,,,
9,9839,,,,,,,,,,,,1.6454350711665693,0.5054695615544915,,,,,,,
9,9849,,,,,,,,,,,,3.262540152065971,0.6628715018741786,,,,,,,
9,9859,,,,,,,,,,,,2.276136035187434,0.6198803354054689,,,,,,,
9,9869,,,,,,,,,,,,1.5387395995289743,0.4954593484289944,,,,,,,
9,9879,,,,,,,,,,,,2.6783494986327865,0.6737032923847437,,,,,,,
9,9889,,,,,,,,,,,,1.8817284824982927,0.4971885262057185,,,,,,,
9,9899,,,,,,,,,,,,2.3265438890701025,0.621221418492496,,,,,,,
9,9909,,,,,,,,,,,,2.0606592409995077,0.5504265194758773,,,,,,,
9,9919,,,,,,,,,,,,2.3688737329048988,0.5668216240592301,,,,,,,
9,9929,,,,,,,,,,,,2.138969073480064,0.542081527877599,,,,,,,
9,9939,,,,,,,,,,,,2.292730842417109,0.5441225850954652,,,,,,,
9,9949,,,,,,,,,,,,1.3208283562732466,0.4429755788296461,,,,,,,
9,9959,,,,,,,,,,,,2.1020037563892524,0.5038239092100412,,,,,,,
9,9969,,,,,,,,,,,,1.353536123446981,0.4409233904443681,,,,,,,
9,9979,,,,,,,,,,,,2.179378206980556,0.6190501786768436,,,,,,,
9,9989,,,,,,,,,,,,2.1284002481677584,0.5891234837472439,,,,,,,
9,9999,,,,,,,,,,,,2.561825975826049,0.670402871677652,,,,,,,
9,10009,,,,,,,,,,,,1.2574407568322397,0.43380232609342784,,,,,,,
9,10019,,,,,,,,,,,,2.8797737357508897,0.6980778314173222,,,,,,,
9,10029,,,,,,,,,,,,1.3409220212573,0.4440488684922457,,,,,,,
9,10039,,,,,,,,,,,,2.5216552747016276,0.6558209881186485,,,,,,,
9,10049,,,,,,,,,,,,0.8984237048001458,0.3808696695736476,,,,,,,
9,10049,,,,,,,,,,,,,,0.7055016160011292,0.516181230545044,0.704753577709198,0.6954573392868042,0.5017922520637512,2.121504306793213,0.5576071739196777
9,10049,,,,,,,0.750980019569397,0.5378010272979736,0.777267336845398,0.7458533644676208,0.5215386152267456,0.8984237313270569,0.5319429039955139,,,,,,,
10,10059,,,,,,,,,,,,0.8963564681537439,0.33821731992065907,,,,,,,
10,10069,,,,,,,,,,,,1.2676999480638513,0.4193928139284253,,,,,,,
10,10079,,,,,,,,,,,,1.6609775790360661,0.536381893325597,,,,,,,
10,10089,,,,,,,,,,,,1.2563527633910874,0.4049992351792753,,,,,,,
10,10099,,,,,,,,,,,,1.2237636413484356,0.4058457133360207,,,,,,,
10,10109,,,,,,,,,,,,1.9628735069663992,0.4953517448157072,,,,,,,
10,10119,,,,,,,,,,,,1.7717872747218226,0.4860403216443956,,,,,,,
10,10129,,,,,,,,,,,,1.101793836072284,0.39588590152561665,,,,,,,
10,10139,,,,,,,,,,,,1.317824828161535,0.4493842029478401,,,,,,,
10,10149,,,,,,,,,,,,1.7492836425159175,0.47256573964841664,,,,,,,
10,10159,,,,,,,,,,,,1.7818461871973672,0.5250630902592093,,,,,,,
10,10169,,,,,,,,,,,,1.4085699165487526,0.45872540725395083,,,,,,,
10,10179,,,,,,,,,,,,3.516255476160902,0.8157284539192915,,,,,,,
10,10189,,,,,,,,,,,,1.5719126530154306,0.49910809216089547,,,,,,,
10,10199,,,,,,,,,,,,3.02833945055138,0.7419096520170569,,,,,,,
10,10209,,,,,,,,,,,,1.2574733247506786,0.4659905694425106,,,,,,,
10,10219,,,,,,,,,,,,0.9138939217013393,0.3677341188304126,,,,,,,
10,10229,,,,,,,,,,,,1.34870723289835,0.43750574346631765,,,,,,,
10,10239,,,,,,,,,,,,2.2967643257771138,0.47635219199582934,,,,,,,
10,10249,,,,,,,,,,,,3.252462040730335,0.6937879635952413,,,,,,,
10,10259,,,,,,,,,,,,1.6800501519220512,0.4890356566756964,,,,,,,
10,10269,,,,,,,,,,,,1.487097775510701,0.48260472482070327,,,,,,,
10,10279,,,,,,,,,,,,2.260642072809633,0.6114030515309423,,,,,,,
10,10289,,,,,,,,,,,,1.83432589851409,0.5638799862936139,,,,,,,
10,10299,,,,,,,,,,,,1.2783910611708034,0.41554801841266453,,,,,,,
10,10309,,,,,,,,,,,,2.1008263357791614,0.57079694326967,,,,,,,
10,10319,,,,,,,,,,,,2.4959151394526677,0.5522966189309955,,,,,,,
10,10329,,,,,,,,,,,,1.3261797467240308,0.4211418202612549,,,,,,,
10,10339,,,,,,,,,,,,1.4299698888299681,0.45120392460376024,,,,,,,
10,10349,,,,,,,,,,,,3.4708583111232265,0.7097511002793908,,,,,,,
10,10359,,,,,,,,,,,,1.3501487733348545,0.45180912036448717,,,,,,,
10,10369,,,,,,,,,,,,1.210664645788376,0.3897077583242208,,,,,,,
10,10379,,,,,,,,,,,,3.3788241109264288,0.8071873750304803,,,,,,,
10,10389,,,,,,,,,,,,1.591473013367389,0.4642125656828284,,,,,,,
10,10399,,,,,,,,,,,,3.675632744165895,0.7162355035543442,,,,,,,
10,10409,,,,,,,,,,,,1.3081737769478554,0.4089542985893786,,,,,,,
10,10419,,,,,,,,,,,,2.778501961215017,0.615909586660564,,,,,,,
10,10429,,,,,,,,,,,,1.5306380483390645,0.47964916261844337,,,,,,,
10,10439,,,,,,,,,,,,2.4273346986726505,0.5199885512702167,,,,,,,
10,10449,,,,,,,,,,,,1.8226713743908278,0.5717020840384066,,,,,,,
10,10459,,,,,,,,,,,,2.0565754953300863,0.6144688921049237,,,,,,,
10,10469,,,,,,,,,,,,1.8379005894263898,0.573737571015954,,,,,,,
10,10479,,,,,,,,,,,,0.9610274759835041,0.37436771392822266,,,,,,,
10,10489,,,,,,,,,,,,1.0811970350951847,0.3810402322560549,,,,,,,
10,10499,,,,,,,,,,,,2.1722476143820897,0.5427351957187057,,,,,,,
10,10509,,,,,,,,,,,,1.7386641245584913,0.5279865907505155,,,,,,,
10,10519,,,,,,,,,,,,2.0573579385876557,0.47829253575764596,,,,,,,
10,10529,,,,,,,,,,,,1.3599086406853413,0.44984149653464556,,,,,,,
10,10539,,,,,,,,,,,,2.739137997491217,0.6562535045668483,,,,,,,
10,10549,,,,,,,,,,,,3.9879349412498,0.721159263048321,,,,,,,
10,10559,,,,,,,,,,,,1.8737007975445978,0.5400993889197707,,,,,,,
10,10569,,,,,,,,,,,,3.211157794775869,0.6668025590479374,,,,,,,
10,10579,,,,,,,,,,,,1.791129514113542,0.508530915947631,,,,,,,
10,10589,,,,,,,,,,,,1.077850774283125,0.40420708409510553,,,,,,,
10,10599,,,,,,,,,,,,2.2455495163746146,0.559047469869256,,,,,,,
10,10609,,,,,,,,,,,,2.013747901108666,0.5353843593038619,,,,,,,
10,10619,,,,,,,,,,,,2.444784893907725,0.6264137085527182,,,,,,,
10,10629,,,,,,,,,,,,2.5625336185015235,0.6452363680582494,,,,,,,
10,10639,,,,,,,,,,,,2.103525858751188,0.5418349150568247,,,,,,,
10,10649,,,,,,,,,,,,1.3199174184122273,0.46873408276587725,,,,,,,
10,10659,,,,,,,,,,,,1.0982755462988523,0.377881892491132,,,,,,,
10,10669,,,,,,,,,,,,2.2327352739915187,0.5486977254040539,,,,,,,
10,10679,,,,,,,,,,,,2.246190862998062,0.565351718571037,,,,,,,
10,10689,,,,,,,,,,,,1.8830401212193424,0.5841888301074505,,,,,,,
10,10699,,,,,,,,,,,,1.5316606633867647,0.46098962519317865,,,,,,,
10,10709,,,,,,,,,,,,2.3115823147656926,0.6357648000121117,,,,,,,
10,10719,,,,,,,,,,,,2.6937571080561105,0.6466638715937734,,,,,,,
10,10729,,,,,,,,,,,,1.45257316566395,0.43252010992728174,,,,,,,
10,10739,,,,,,,,,,,,2.168242021924412,0.6235705732833594,,,,,,,
10,10749,,,,,,,,,,,,2.780629255590034,0.698096951469779,,,,,,,
10,10759,,,,,,,,,,,,1.5216416660621617,0.4679081575013697,,,,,,,
10,10769,,,,,,,,,,,,1.6778228336891678,0.48220127541571856,,,,,,,
10,10779,,,,,,,,,,,,2.827189668048963,0.6099934843368828,,,,,,,
10,10789,,,,,,,,,,,,1.8792594189121752,0.5996190160512924,,,,,,,
10,10799,,,,,,,,,,,,1.5134606992403965,0.4655671257060021,,,,,,,
10,10809,,,,,,,,,,,,2.700095544082477,0.5641681721899658,,,,,,,
10,10819,,,,,,,,,,,,2.5100852093812724,0.6366750411689281,,,,,,,
10,10829,,,,,,,,,,,,1.6550136538799356,0.5375895951874554,,,,,,,
10,10839,,,,,,,,,,,,2.357493522179478,0.5854616216383874,,,,,,,
10,10849,,,,,,,,,,,,2.6680145926498184,0.6494761235080659,,,,,,,
10,10859,,,,,,,,,,,,2.2399948976338573,0.5138084078207612,,,,,,,
10,10869,,,,,,,,,,,,2.029312068444677,0.5254859698470682,,,,,,,
10,10879,,,,,,,,,,,,1.320665657639592,0.4727638657204807,,,,,,,
10,10889,,,,,,,,,,,,1.6120645626757297,0.47062388085760176,,,,,,,
10,10899,,,,,,,,,,,,0.9440616094662745,0.37805033870972693,,,,,,,
10,10909,,,,,,,,,,,,1.5520165617679644,0.45581772085279226,,,,,,,
10,10919,,,,,,,,,,,,1.2241055557160236,0.42227040068246424,,,,,,,
10,10929,,,,,,,,,,,,1.5762394343023143,0.4536335214506835,,,,,,,
10,10939,,,,,,,,,,,,1.196933343177997,0.4218742484226823,,,,,,,
10,10949,,,,,,,,,,,,1.162093652074864,0.4150555278174579,,,,,,,
10,10959,,,,,,,,,,,,1.2615947226126896,0.43174174008890986,,,,,,,
10,10969,,,,,,,,,,,,0.9955182857457234,0.4098752625286579,,,,,,,
10,10979,,,,,,,,,,,,1.1691692946995267,0.41729160817340016,,,,,,,
10,10989,,,,,,,,,,,,1.171570307223706,0.4350057188421488,,,,,,,
10,10999,,,,,,,,,,,,1.5355622013262433,0.5154074395541102,,,,,,,
10,11009,,,,,,,,,,,,2.2222494648066173,0.5856979475356638,,,,,,,
10,11019,,,,,,,,,,,,1.3688467028692923,0.4724808658938855,,,,,,,
10,11029,,,,,,,,,,,,1.9557690107439587,0.5782937407493591,,,,,,,
10,11039,,,,,,,,,,,,1.6955541172642012,0.49454600643366575,,,,,,,
10,11049,,,,,,,,,,,,2.6449916520694132,0.6054009990766644,,,,,,,
10,11054,,,,,,,,,,,,,,0.7092772126197815,0.5215749740600586,0.7082294225692749,0.701367199420929,0.5140912532806396,2.128669023513794,0.5574221611022949
10,11054,,,,,,,0.7512911558151245,0.5432144999504089,0.783733069896698,0.7461663484573364,0.528346061706543,0.6951615214347839,0.5255059003829956,,,,,,,
11,11059,,,,,,,,,,,,1.2245351643585078,0.42412217683158815,,,,,,,
11,11069,,,,,,,,,,,,1.2219532194845388,0.393772471928969,,,,,,,
11,11079,,,,,,,,,,,,2.4793338617941414,0.5404347954317927,,,,,,,
11,11089,,,,,,,,,,,,3.0000910583817144,0.5713357995264232,,,,,,,
11,11099,,,,,,,,,,,,3.374865958521545,0.6145686972886324,,,,,,,
11,11109,,,,,,,,,,,,1.9043650791159141,0.5395545652136207,,,,,,,
11,11119,,,,,,,,,,,,2.7297608681867347,0.6634650779888034,,,,,,,
11,11129,,,,,,,,,,,,1.4717607680639226,0.4410246955230832,,,,,,,
11,11139,,,,,,,,,,,,1.9536875783372007,0.5627707941457629,,,,,,,
11,11149,,,,,,,,,,,,1.8084746292372265,0.5759485750459135,,,,,,,
11,11159,,,,,,,,,,,,3.035825358310321,0.7397506609559059,,,,,,,
11,11169,,,,,,,,,,,,1.621759141100867,0.46565836016088724,,,,,,,
11,11179,,,,,,,,,,,,1.2964532611618855,0.43633798765949905,,,,,,,
11,11189,,,,,,,,,,,,1.607382478425757,0.5431683657225221,,,,,,,
11,11199,,,,,,,,,,,,1.590518805523586,0.48814915120601654,,,,,,,
11,11209,,,,,,,,,,,,1.9510333780728861,0.5423322900896892,,,,,,,
11,11219,,,,,,,,,,,,2.661168453401971,0.6626781858503819,,,,,,,
11,11229,,,,,,,,,,,,1.563048663836724,0.5121146109886467,,,,,,,
11,11239,,,,,,,,,,,,2.3811777764281215,0.638951072935015,,,,,,,
11,11249,,,,,,,,,,,,1.7890396159142359,0.5356652466580272,,,,,,,
11,11259,,,,,,,,,,,,3.0258749335259614,0.6654408108443022,,,,,,,
